Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
7707,8796,19408,570736,411891928,750772.2,243340.0,-208.5280677241719,9.090909090909092,90.9090909090909,73275.98525073746,281710.0,26083547.0,WWW.HEALTHPARTNERS.COM,350,27287465.0,RHSC INC,80.0,100.0,75.0,,
7708,8797,19411,570961,411906903,153040.0,0.0,-1.0,0.0,100.0,17115.9587628866,153040.0,1813288.0,HTTP://WWW.EQUALITYONLINE.ORG/,98,3464032.0,EQUALITY - PATHWAYS TO POTENTIAL,,71.42857142857143,25.0,,
7710,8799,19414,570974,411907844,62001.75,65552.5,5.416650776095496,33.33333333333333,66.66666666666666,29508.821428571428,71144.0,3684100.0,WWW.MNMSA.ORG,118,5808778.0,MATH & SCIENCE ACADEMY,,33.33333333333333,75.0,,66.66666666666666
7712,8801,19419,571101,411916882,235338.5,231523.66666666663,-1.6477077217447935,37.5,62.5,106401.58461538462,279924.0,24490836.0,EDUCATIONMINNESOTA.ORG,211,36600691.0,EDUCATION MINNESOTA,60.0,74.0,71.42857142857143,60.0,
7713,8802,19422,571147,411920649,192312.0,0.0,-1.0,0.0,100.0,29046.944649446494,192312.0,8064034.0,WWW.THELINKMN.ORG,272,11824456.0,THE LINK,66.66666666666666,58.333333333333336,40.0,,
7716,8805,19433,571381,411936536,418619.6666666667,423851.0,1.2342387615773736,57.14285714285714,42.85714285714285,31058.44140625,156316.0,8107277.0,www.winonahealth.org,263,14304409.0,Winona Senior Services Inc,100.0,25.0,33.33333333333333,,
7717,8806,19434,571388,411936717,174818.0,0.0,-1.0,0.0,100.0,29641.23846153846,174818.0,4028179.0,www.lsfhealth.org,131,6646276.0,Living Services Foundation,100.0,0.0,33.33333333333333,,
7718,8807,19435,571505,411945779,327323.3333333333,420891.0,22.23085470268233,62.5,37.5,,0.0,4510941.0,WWW.VOASENIORLIVING.ORG,106,6102033.0,VOLUNTEERS OF AMERICA HOMESTEAD 2000 INC,100.0,50.0,33.33333333333333,100.0,
7719,8808,19436,571508,411945875,0.0,152126.0,100.0,100.0,0.0,7568.822580645161,152126.0,621393.0,WWW.BGCLUBROCH.ORG,63,1635545.0,BOYS AND GIRLS CLUB OF ROCHESTER,,42.85714285714285,25.0,,
7722,8814,19449,571921,411973442,182595.66666666663,333538.6666666667,45.25502290588998,33.33333333333333,66.66666666666666,82142.74519230769,448351.0,19181881.0,WWW.GTCUW.ORG,217,72055831.0,GREATER TWIN CITIES UNITED WAY,60.0,53.70370370370371,20.0,80.0,
7723,8816,19451,571981,411976959,228213.75,315605.0,27.69007145007209,33.33333333333333,66.66666666666666,,0.0,53811876.0,WWW.PICSWEB.ORG,3166,64447533.0,PARTNERS IN COMMUNITY SUPPORTS INC,0.0,,57.14285714285714,,
7726,8820,19458,572135,411987504,0.0,59422.0,100.0,100.0,0.0,40209.5,59422.0,4884562.0,WWW.AFSAHIGHSCHOOL.COM,121,7262978.0,AFSA HIGH SCHOOL,,83.33333333333334,50.0,,0.0
7728,8823,19467,572485,412010058,164831.0,0.0,-1.0,0.0,100.0,61729.77551020408,164831.0,3189590.0,WWW.SERVEMINNESOTA.ORG,50,50764161.0,SERVEMINNESOTA,60.0,60.0,33.33333333333333,,
7732,8829,19483,573093,412120170,187186.0,245541.0,23.765888385239126,50.0,50.0,58507.97014925373,245541.0,4352761.0,WWW.MIDWESTFOODBANK.ORG,69,434933396.0,MIDWEST FOOD BANK NFP,,16.666666666666664,20.0,,
7733,8830,19484,573149,412130419,165351.0,180042.0,8.159762722031525,50.0,50.0,54173.11206896552,180042.0,6629474.0,WWW.QUALITYPROGRESSIONS.ORG,118,8865995.0,QUALITY PROGRESSIONS,,100.0,50.0,,
7734,8831,19486,573326,412170569,0.0,221372.0,100.0,100.0,0.0,98968.9287878788,229056.0,65762237.0,WWW.AGORA.ORG,662,114258300.0,AGORA CYBER CHARTER SCHOOL,0.0,100.0,33.33333333333333,,
7735,8832,19488,573438,412193776,241668.3333333333,372342.0,35.095064931344474,40.0,60.0,12778.932432432432,156082.0,1101723.0,WWW.NORWOODSENIORSNETWORK.ORG,79,1436251.0,NORWOOD SENIORS NETWORK ASSOCIATION,50.0,75.0,66.66666666666666,100.0,
7736,8833,19490,573733,412249712,240604.0,169307.5,-42.1106566454528,66.66666666666666,33.33333333333333,62157.08928571428,240604.0,4060016.0,WWW.PANTOJACHARTER.ORG,59,16609604.0,ANTONIA PANTOJA CHARTER SCHOOLAN ASPIRA INC OF PENNSYLVANIA SCHOOL,50.0,71.42857142857143,100.0,,
7737,8834,19492,573867,412273452,225060.63636363635,257573.16666666663,12.62263873360138,35.294117647058826,64.70588235294117,30972.108449767133,189752.0,93613534.0,WWW.PRESBYTERIANSENIORLIVING.ORG,3023,260637899.0,PHI GROUP RETURN,80.0,42.10526315789473,52.94117647058824,80.0,0.0
7738,8835,19494,574031,416009136,158270.0,168234.5,5.922982503588741,66.66666666666666,33.33333333333333,6348.442396313364,169234.0,1872351.0,WWW.HERZLCAMP.ORG,220,3935187.0,HERZL CAMP ASSOCIATION INC,,47.82608695652174,45.45454545454545,,
7739,8836,19498,574227,416024250,167835.0,331753.0,49.40965115613122,50.0,50.0,57004.706666666665,331753.0,4774941.0,WWW.SHAREPOINTCU.COM,77,12754371.0,SHAREPOINT CREDIT UNION,25.0,0.0,20.0,,
7740,8837,19501,574428,416028665,449604.0,956142.0909090908,52.97728190456288,91.66666666666666,8.333333333333332,81489.30617283951,3251378.0,76973505.0,WINGSFINANCIAL.COM,822,305132248.0,WINGS FINANCIAL CREDIT UNION,0.0,66.66666666666666,30.0,,
7741,8838,19508,574772,416036540,181559.5,262801.6666666667,30.913870409243987,60.0,40.0,56326.794117647056,354434.0,4981746.0,WWW.AHCU.COOP,73,11123956.0,ANOKA HENNEPIN CREDIT UNION,100.0,16.666666666666664,42.85714285714285,,
7742,8839,19513,575220,416038537,0.0,201846.0,100.0,100.0,0.0,13997.681318681318,201846.0,1475635.0,WWW.INNERCITYTENNIS.ORG,92,3125271.0,INNERCITY TENNIS FOUNDATION,,38.095238095238095,20.0,,
7743,8840,19515,575289,416038888,0.0,211027.0,100.0,100.0,0.0,32284.223880597016,211027.0,2374070.0,WWW.SBMFIRE.COM,68,3680093.0,SPRING LAKE PARK FIRE DEPT INC,,0.0,42.85714285714285,,
7744,8841,19521,575697,416041903,192182.0,183618.4,-4.663802756150803,83.33333333333334,16.666666666666664,110347.26666666666,218903.0,9386319.0,CARPENTERSTRAININGINSTITUTE.COM,81,15253021.0,CARPENTERS AND JOINERS APPRENTICESHIPAND JOURNEYMEN TRAINING TRUST FUND,20.0,12.5,0.0,,
7745,8842,19525,575944,416048575,155376.0,0.0,-1.0,0.0,100.0,48481.68681318681,155376.0,8979043.0,WWW.ACCAP.ORG,183,19161857.0,ANOKA COUNTY COMMUNITY ACTION PROGRAMINC,100.0,81.81818181818183,50.0,,
7747,8844,19529,576254,416078344,231399.0,0.0,-1.0,0.0,100.0,21596.742307692308,231399.0,5846552.0,WWW.HIRED.ORG,261,8749042.0,HIRED,,55.55555555555556,20.0,,
7748,8845,19532,576624,416170035,249812.0,0.0,-1.0,0.0,100.0,24971.769423558897,249812.0,10213548.0,,400,12498852.0,THE PHOENIX RESIDENCE INC,,62.5,66.66666666666666,,
7749,8846,19533,576686,416187750,273438.0,212858.16666666663,-28.46018749574248,85.71428571428571,14.285714285714285,,0.0,0.0,WWW.MINNESOTALABORERS.ORG,76,178568553.0,MINNESOTA LABORERS HEALTH AND WELFAREFUND,,21.428571428571427,,,
7750,8847,19546,576929,420172960,0.0,172767.5,100.0,100.0,0.0,13371.68,195466.0,3019871.0,WWW.CEDARRAPIDSCC.COM,202,6818996.0,THE CEDAR RAPIDS COUNTRY CLUB,0.0,14.285714285714285,40.0,,
7751,8848,19547,576931,420173285,259318.75,197197.75,-31.501880726326743,50.0,50.0,51430.63503649635,472218.0,8872063.0,WWW.LINNAREACU.ORG,145,28754492.0,LINN AREA CREDIT UNION,40.0,54.54545454545454,,50.0,66.66666666666666
7752,8849,19548,576955,420208050,0.0,167522.0,100.0,100.0,0.0,12612.011764705883,167522.0,2311564.0,WWW.DAVENPORTCC.COM,171,5453222.0,DAVENPORT COUNTRY CLUB,,0.0,16.666666666666664,,
7753,8850,19549,576971,420214510,0.0,228326.3333333333,100.0,100.0,0.0,16825.79756097561,248869.0,7583556.0,WWW.DMGCC.ORG,413,13657003.0,DES MOINES GOLF AND COUNTRY CLUB,0.0,22.22222222222222,14.285714285714285,,
7754,8851,19552,576978,420223790,0.0,198461.0,100.0,100.0,0.0,14095.496598639456,198461.0,2270499.0,WWW.DUBUQUEGOLF.ORG,148,4690743.0,DUBUQUE GOLF & COUNTRY CLUB,,71.42857142857143,0.0,,
7755,8852,19553,576983,420228180,0.0,227649.14285714287,100.0,100.0,0.0,-8025.595959595959,440302.0,799010.0,WWW.EASTERNIOWA.COM,106,66377154.0,EASTERN IOWA LIGHT & POWER COOPERATIVE,0.0,9.090909090909092,14.285714285714285,,
7756,8853,19564,577075,420331840,407866.0,721635.1666666666,43.480304336609606,85.71428571428571,14.285714285714285,145093.4150943396,259606.0,8029782.0,WWW.IOWAFARMBUREAU.COM,67,69379179.0,IOWA FARM BUREAU FEDERATION,20.0,20.0,0.0,33.33333333333333,0.0
7758,8855,19574,577091,420335775,262869.0,238372.25,-10.276678598284828,50.0,50.0,141721.0,322308.0,10933388.0,WWW.ISEA.ORG,71,14015697.0,IOWA STATE EDUCATION ASSOCIATION,60.0,72.72727272727273,60.0,,
7759,8856,19575,577125,420381704,232715.0,168121.25,-38.42093132188822,66.66666666666666,33.33333333333333,-8702.68115942029,299086.0,537430.0,WWW.LINNCOUNTYREC.COM,75,59329522.0,LINN COUNTY RURAL ELECTRIC COOPERATIVEASSOCIATION,0.0,50.0,28.57142857142857,,
7760,8857,19577,577140,420394605,238742.0,228051.8,-4.687619216335943,83.33333333333334,16.666666666666664,-898.9102564102565,355284.0,1308886.0,www.mvec.coop,84,41739956.0,Maquoketa Valley Rural Electric Cooperat,20.0,25.0,28.57142857142857,,
7761,8858,19584,577217,420503322,267192.0,211350.5,-26.42127650514193,85.71428571428571,14.285714285714285,-1574.7727272727273,332560.0,1466005.0,ACCESSENERGYCOOP.COM,51,37852074.0,ACCESS ENERGY COOPERATIVE,0.0,0.0,50.0,,
7762,8859,19593,577335,420624971,0.0,194115.0,100.0,100.0,0.0,9965.2874251497,219007.0,3716636.0,WWW.WAKONDACLUB.COM,336,6606072.0,WAKONDA CLUB,0.0,33.33333333333333,25.0,,
7763,8860,19598,577406,420651987,0.0,321798.0,100.0,100.0,0.0,13838.202312138728,321798.0,2715807.0,WWW.ELMCRESTCOUNTRYCLUB.COM,174,6393829.0,ELMCREST COUNTRY CLUB,,11.11111111111111,25.0,,
7764,8861,19599,577407,420652127,221824.0,273133.6666666667,18.78555188485248,46.15384615384615,53.84615384615385,85859.93043478261,473006.0,13065462.0,WWW.CIPCO.NET,128,189203690.0,CENTRAL IOWA POWER COOPERATIVE,60.0,0.0,25.0,,
7765,8862,19607,577524,420680306,0.0,183031.0,100.0,100.0,0.0,6524.860946745562,183031.0,2388434.0,WWW.CRMETROYMCA.ORG,339,7328458.0,THE YOUNG MEN'S CHRISTIAN ASSOCIATION OF THE CEDAR RAPIDS METROPOLITAN AREA,,44.44444444444444,0.0,,
7766,8863,19608,577526,420680308,292105.0,545620.625,46.46371734939456,72.72727272727273,27.27272727272727,52600.75806451613,401794.0,21781111.0,HTTPS://WWW.MERCYONE.ORG/CENTERVILLE/,383,46302975.0,MERCY MEDICAL CENTER - CENTERVILLE,60.0,22.22222222222222,57.14285714285714,,
7767,8864,19609,577529,420680314,175968.0,0.0,-1.0,0.0,100.0,28456.477272727272,175968.0,5184308.0,WWW.CHILDRENSSQUARE.ORG,177,7403161.0,CHRISTIAN HOME ASSN - CHILDREN'S SQUAREUSA,,64.70588235294117,62.5,,
7768,8867,19612,577549,420680363,0.0,222304.0,100.0,100.0,0.0,28077.24,222304.0,8645476.0,WWW.IOWAOESHOME.COM,301,10281050.0,EASTERN STAR MASONIC HOME,,100.0,50.0,0.0,
7772,8875,19620,577568,420680411,156701.0,222928.0,29.707798033445776,33.33333333333333,66.66666666666666,27607.978448275862,222928.0,13346432.0,www.hillcrest-fs.org,467,24635134.0,Hillcrest Family Services,100.0,71.42857142857143,37.5,,
7773,8877,19622,577572,420680419,150862.0,282781.0,46.65058826441663,50.0,50.0,28933.79245283019,282781.0,3500625.0,WWW.DESMOINESARTCENTER.ORG,108,5221950.0,EDMUNDSON ART FOUNDATION,,45.0,33.33333333333333,,
7774,8878,19625,577576,420680427,0.0,582719.0,100.0,100.0,0.0,19131.09595959596,582719.0,4370676.0,WWW.ARL-IOWA.ORG,199,8401335.0,ANIMAL RESCUE LEAGUE OF IOWA INC,0.0,22.22222222222222,20.0,,
7775,8879,19626,577579,420680438,216151.0,0.0,-1.0,0.0,100.0,8179.75780409042,216151.0,7815146.0,WWW.DMYMCA.ORG,930,19806413.0,YOUNG MENS CHRISTIAN ASSOCIATION OFGREATER DES MOINES,0.0,52.94117647058824,50.0,,
7776,8880,19627,577580,420680439,0.0,171157.0,100.0,100.0,0.0,32542.85051546392,171157.0,6484470.0,HTTPS://ELLIPSISIOWA.ORG/,195,15079487.0,ELLIPSIS INC,,24.13793103448276,22.22222222222222,,
7779,8886,19636,577713,420685073,183759.5,0.0,-1.0,0.0,100.0,23070.929268292683,216267.0,9826600.0,WWW.BETHANYLIFE.ORG,412,20182256.0,BETHANY MANOR INC,100.0,20.0,40.0,,
7780,8887,19637,577730,420688079,0.0,200608.66666666663,100.0,100.0,0.0,29446.923832923832,257126.0,12586724.0,WWW.TANAGERPLACE.ORG,410,18001810.0,TANAGER PLACE,25.0,45.0,16.666666666666664,,
7781,8888,19638,577793,420698218,0.0,210169.0,100.0,100.0,0.0,26058.509554140128,210169.0,4301355.0,WWW.GIRLSCOUTSIOWA.ORG,158,7813731.0,GIRL SCOUTS OF GREATER IOWA,,18.181818181818183,42.85714285714285,,
7782,8889,19639,577805,420698245,170049.5,0.0,-1.0,0.0,100.0,22951.68875502008,219756.0,12110139.0,www.friendshiphaven.org,502,22390428.0,FRIENDSHIP HAVEN INC,100.0,30.0,80.0,,
7783,8890,19640,577826,420698841,0.0,155417.0,100.0,100.0,0.0,18692.805084745763,155417.0,2361168.0,WWW.GRANDJIVANTE.COM,119,3972287.0,THE PRESBYTERIAN VILLAGE,,60.0,50.0,,
7784,8891,19641,577854,420703278,0.0,225127.5,100.0,100.0,0.0,7488.535175879397,276123.0,6411129.0,YMCAIMV.ORG,798,17798591.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF THE IOWA MISSISSIPPI VALLEY,0.0,22.22222222222222,41.66666666666667,,
7785,8892,19642,577855,420703279,0.0,155345.0,100.0,100.0,0.0,37111.86666666667,155345.0,2382057.0,RIVERMONTCOLLEGIATE.ORG,61,5200589.0,RIVERMONT COLLEGIATE,,44.44444444444444,33.33333333333333,,
7786,8893,19645,577876,420707100,152657.0,0.0,-1.0,0.0,100.0,23271.733333333334,152657.0,8181405.0,WWW.IA.EASTERSEALS.COM,346,13866049.0,EASTER SEAL SOCIETY OF IOWA INC,,57.692307692307686,40.0,,
7794,8903,19663,578212,420764469,173379.0,0.0,-1.0,0.0,100.0,14146.342419080069,197521.0,8650661.0,WWW.DMGOODWILL.ORG,589,20648374.0,GOODWILL INDUSTRIES OF CENTRAL IOWA,,38.88888888888889,33.33333333333333,,100.0
7799,8909,19672,578382,420805386,125091.0,123910.0,-0.9531111290452748,20.0,80.0,34658.12280701754,180231.0,2599787.0,,62,3632212.0,CENTER ASSOCIATES,80.0,,,,
7800,8910,19673,578420,420815363,163406.0,0.0,-1.0,0.0,100.0,37938.96646341463,163406.0,12607387.0,WWW.LINKASSOCIATES.ORG,329,15095571.0,LINK ASSOCIATES,50.0,64.28571428571429,25.0,,
7802,8912,19675,578446,420819332,179042.0,285282.0,37.240344641442505,66.66666666666666,33.33333333333333,64062.37078651685,376109.0,6451157.0,WWW.SOUTHSLOPE.COM,92,39258245.0,SOUTH SLOPE COOPERATIVE TELEPHONE COMPANY,33.33333333333333,0.0,20.0,,
7803,8913,19678,578500,420838541,0.0,268499.5,100.0,100.0,0.0,38076.62184873949,356826.0,9599235.0,WWW.METHWICK.ORG,240,18595855.0,THE METH-WICK COMMUNITY INC,,42.85714285714285,42.85714285714285,,
7804,8914,19679,578504,420839399,166408.0,0.0,-1.0,0.0,100.0,15944.404126213592,166408.0,13304597.0,WWW.VISITGOODWILL.COM,825,20700717.0,GOODWILL INDUSTRIES OF NORTHEASTIOWA INC,50.0,33.33333333333333,66.66666666666666,,
7805,8915,19680,578511,420841485,363156.0,234103.9090909091,-55.12598717818777,73.33333333333333,26.666666666666668,94046.60279069768,586908.0,105127865.0,WWW.ACT.ORG,1090,244351090.0,ACT INC,40.0,12.5,20.0,20.0,0.0
7811,8921,19692,578712,420890017,159309.0,221240.0,27.992677635147352,50.0,50.0,30574.795431976167,256227.0,31549917.0,WWW.HOPEHAVEN.ORG,1011,51176008.0,HOPE HAVEN INC,0.0,33.33333333333333,25.0,100.0,
7813,8923,19694,578723,420891140,0.0,153826.0,100.0,100.0,0.0,23656.396296296298,153826.0,6541053.0,WWW.CALVINCOMMUNITY.ORG,271,11516352.0,CALVIN COMMUNITY,,50.0,33.33333333333333,,
7814,8924,19696,578754,420897875,158383.0,0.0,-1.0,0.0,100.0,20327.81142857143,158383.0,7273117.0,WWW.RIDGECRESTVILLAGE.ORG,351,13662535.0,CHRISTIAN RETIREMENT HOMES INC,,36.36363636363637,33.33333333333333,,
7815,8925,19697,578757,420898405,167785.0,0.0,-1.0,0.0,100.0,40735.13285024155,167785.0,17032130.0,WWW.HACAP.ORG,415,63434127.0,HAWKEYE AREA COMMUNITY ACTIONPROGRAM INC,,56.25,57.14285714285714,,
7816,8926,19699,578765,420919489,165516.0,229351.0,27.832884966710413,50.0,50.0,23517.235897435898,229351.0,9566589.0,WWW.OAKNOLL.COM,392,22752170.0,CHRISTIAN RETIREMENT SERVICES INC,50.0,50.0,57.14285714285714,,
7817,8927,19701,578782,420921929,0.0,113162.0,100.0,100.0,0.0,37166.47619047619,113162.0,7918122.0,WWW.CAEIOWA.ORG,211,24284793.0,COMMUNITY ACTION OF EASTERN IOWA,,75.0,66.66666666666666,,0.0
7818,8928,19702,578798,420923563,294614.0,193792.0,-52.025883421400266,50.0,50.0,20611.430097087377,294614.0,21718179.0,WWW.GOODWILLHEARTLAND.ORG,1032,39875591.0,GOODWILL INDUSTRIES OF THE HEARTLAND,,21.428571428571427,50.0,,
7819,8929,19703,578803,420923880,0.0,151084.0,100.0,100.0,0.0,5163.183673469388,151084.0,657076.0,NONE,99,1145284.0,MID-IOWA WORKSHOPS INC,,50.0,16.666666666666664,,
7820,8930,19704,578804,420923932,179996.0,0.0,-1.0,0.0,100.0,50114.611940298506,179996.0,3537675.0,WWW.EFR.ORG,68,5349255.0,EMPLOYEE & FAMILY RESOURCES INC,100.0,50.0,57.14285714285714,,
7821,8931,19706,578820,420926896,155325.0,0.0,-1.0,0.0,100.0,22086.202898550724,155325.0,4727169.0,WWW.SPURGEONMANOR.COM,208,7581152.0,SPURGEON MANOR INC,,83.33333333333334,80.0,,
7823,8933,19708,578890,420936800,0.0,156780.0,100.0,100.0,0.0,22229.62271062271,156780.0,6225467.0,www.arearesidentialcare.org,274,9599423.0,Area Residential Care Inc,0.0,22.22222222222222,83.33333333333334,,
7824,8934,19711,578944,420942273,204798.0,335859.6666666667,39.02274660349214,75.0,25.0,36920.59752321981,204798.0,12453840.0,WWW.EYERLYBALL.ORG,327,17395872.0,EYERLY-BALL COMMUNITY MENTAL HEALTHSERVICES,60.0,66.66666666666666,60.0,,
7825,8935,19712,578949,420943164,278107.75,228849.0,-21.52456423231039,11.11111111111111,88.88888888888889,112868.09333333334,749108.0,10918818.0,WWW.ASTRO.ORG,84,18684843.0,AMERICAN SOCIETY FOR RADIATION ONCOLOGY,100.0,23.07692307692308,62.5,66.66666666666666,
7826,8936,19713,578960,420944587,0.0,200687.0,100.0,100.0,0.0,13080.131221719455,200687.0,3091396.0,WWW.CROWVALLEYGOLFCLUB.COM,222,6009376.0,CROW VALLEY GOLF CLUB,,30.0,0.0,,
7827,8937,19715,578977,420946676,0.0,180319.0,100.0,100.0,0.0,23133.21412300684,180319.0,10335800.0,WWW.CHRISTIANOPPORTUNITY.ORG,440,13502776.0,CHRISTIAN OPPORTUNITY CENTER,,36.36363636363637,40.0,,
7828,8938,19716,578990,420947868,0.0,250283.0,100.0,100.0,0.0,28030.310463121783,250283.0,16591954.0,HTTP://HANDICAPPEDDEVELOPMENT.ORG,584,21808048.0,HANDICAPPED DEVELOPMENT CENTER,,30.434782608695656,55.55555555555556,,
7829,8939,19717,579019,420950776,0.0,294532.0,100.0,100.0,0.0,38654.04109589041,294532.0,5938022.0,WWW.SCOTTISHRITEPARK.COM,147,10695226.0,SCOTTISH RITE PARK INC,,,25.0,,
7830,8940,19718,579048,420953968,0.0,204113.5,100.0,100.0,0.0,32524.69009009009,230313.0,18459430.0,www.onevision.org,557,26204826.0,One Vision,100.0,12.5,20.0,,
7831,8941,19720,579097,420959302,334584.4285714286,439060.5714285714,23.79538260910307,50.0,50.0,84215.48087431694,1056618.0,20826948.0,WWW.DELTADENTALIA.COM,197,210642742.0,DELTA DENTAL OF IOWA,60.0,55.55555555555556,55.55555555555556,,
7832,8942,19721,579122,420981715,0.0,180062.0,100.0,100.0,0.0,15546.894736842103,180062.0,1657017.0,SCOUTINGIOWA.ORG,96,2765077.0,MID-IOWA COUNCIL OF BOY SCOUTSOF AMERICA INC,,16.0,18.75,,
7833,8943,19724,579151,420985205,211735.5,0.0,-1.0,0.0,100.0,30214.65181518152,261543.0,37043629.0,,1214,44162374.0,SYSTEMS UNLIMITED INC,,53.84615384615385,83.33333333333334,,
7834,8944,19726,579202,420998726,210490.5,0.0,-1.0,0.0,100.0,34924.75925925926,224004.0,34367847.0,WWW.FOUROAKS.ORG,974,61152053.0,FOUR OAKS FAMILY AND CHILDREN'S SERVICES,,34.78260869565217,63.63636363636363,,
7835,8945,19728,579212,421000580,328289.0,458862.0,28.455832036647184,50.0,50.0,22166.78106508876,458862.0,12025709.0,,509,15841424.0,HOPE HAVEN AREA DEVELOPMENTCENTER CORPORATION,100.0,16.666666666666664,75.0,0.0,
7837,8947,19730,579235,421008848,184086.0,0.0,-1.0,0.0,100.0,29814.254545454547,184086.0,3463654.0,WWW.GIRLSCOUTSTODAY.ORG,111,8487091.0,GIRL SCOUTS OF EASTERN IOWA AND WESTERNILLINOIS INC,,80.0,100.0,,
7840,8950,19734,579271,421018273,135383.0,0.0,-1.0,0.0,100.0,27921.044943820223,135383.0,2620356.0,TASCINC.ORG,90,3673484.0,TASC INC,,50.0,33.33333333333333,,100.0
7841,8951,19735,579319,421026180,0.0,170457.0,100.0,100.0,0.0,37355.35263157895,170457.0,7267974.0,WWW.CIRSI.ORG,191,8641374.0,CENTRAL IOWA RESIDENTIAL SERVICES INC,,40.0,60.0,,
7842,8952,19739,579363,421036748,0.0,163850.0,100.0,100.0,0.0,34510.103286384976,163850.0,14865154.0,NEWHOPEVILLAGE.ORG,427,18337424.0,NEW HOPE VILLAGE,,40.0,66.66666666666666,,
7844,8954,19741,579377,421041046,152613.0,231690.0,34.13051922827917,75.0,25.0,40237.87358490566,298697.0,22173756.0,,534,29059502.0,TRIVIUM LIFE SERVICES,20.0,40.0,0.0,,
7845,8955,19742,579383,421042459,0.0,190084.5,100.0,100.0,0.0,30018.848387096776,204620.0,18991855.0,WWW.MAINSTREAMLIVING.ORG,622,22277080.0,MAINSTREAM LIVING INC,,40.0,0.0,,
7846,8956,19744,579459,421051609,0.0,184630.0,100.0,100.0,0.0,22002.52038834952,184630.0,11515928.0,WWW.YSS.ORG,516,24039614.0,YOUTH AND SHELTER SERVICES INC,100.0,46.66666666666666,28.57142857142857,,
7847,8957,19745,579509,421056708,0.0,236863.0,100.0,100.0,0.0,29520.78672985782,236863.0,6465749.0,,212,9074434.0,ST FRANCIS MANOR,75.0,66.66666666666666,25.0,,
7850,8960,19749,579634,421068850,406564.8571428572,379353.3333333333,-7.173134230934357,46.15384615384615,53.84615384615385,29846.577792702035,927345.0,138446737.0,WWW.LIFESPACECOMMUNITIES.COM,4480,288575366.0,LIFESPACE COMMUNITIES INC,60.0,58.333333333333336,33.33333333333333,40.0,
7851,8961,19750,579753,421078280,164547.0,0.0,-1.0,0.0,100.0,43500.64179104478,164547.0,3079090.0,WWW.IMPACTCAP.ORG,68,39552973.0,IMPACT COMMUNITY ACTIONPARTNERSHIP INC,,63.63636363636363,42.85714285714285,,
7852,8962,19751,579756,421078444,152899.0,0.0,-1.0,0.0,100.0,27528.13227513228,152899.0,5355716.0,WWW.FOUNDATION2.ORG,190,8549267.0,FOUNDATION 2 INC,,41.66666666666667,75.0,,
7853,8963,19752,579775,421079227,0.0,157984.0,100.0,100.0,0.0,48837.905,157984.0,9925565.0,WWW.IOWALEGALAID.ORG,201,13573795.0,IOWA LEGAL AID,100.0,50.0,40.0,,
7854,8964,19753,579820,421082773,0.0,171532.0,100.0,100.0,0.0,46653.31060606061,171532.0,12488006.0,WWW.DISCOVERYLIVING.ORG,265,15165116.0,DISCOVERY LIVING INC,0.0,45.45454545454545,42.85714285714285,,
7857,8967,19759,580292,421114396,157921.0,0.0,-1.0,0.0,100.0,30484.473484848484,157921.0,8205822.0,WWW.ASAC.US,265,12188379.0,AREA SUBSTANCE ABUSE COUNCIL INC,,50.0,57.14285714285714,,
7858,8968,19762,580465,421127544,0.0,177093.0,100.0,100.0,0.0,40672.80701754386,177093.0,2495443.0,WWW.INHF.ORG,58,34922369.0,IOWA NATURAL HERITAGE FOUNDATION,,32.142857142857146,37.5,,
7859,8969,19763,580526,421132695,485205.0,432800.875,-12.108137489324625,57.14285714285714,42.85714285714285,64405.10379981464,1139489.0,75866744.0,WWW.VERIDIANCU.ORG,1093,284905474.0,VERIDIAN CREDIT UNION,60.0,52.94117647058824,40.0,25.0,
7861,8972,19769,581015,421171821,151268.0,0.0,-1.0,0.0,100.0,17878.104265402842,151268.0,3923548.0,WWW.BLANKPARKZOO.COM,212,8756051.0,BLANK PARK ZOO FOUNDATION INC,,24.0,37.5,,
7866,8978,19785,581980,421221738,0.0,297254.0,100.0,100.0,0.0,40525.098039215685,297254.0,2364034.0,WWW.CATCHDESMOINES.COM,52,5930534.0,GREATER DES MOINES CONVENTION & VISITORSBUREAU INC,,25.0,0.0,,
7867,8979,19788,582080,421228807,152594.0,0.0,-1.0,0.0,100.0,33036.03550295858,152594.0,5735684.0,www.carrollfrc.org,170,8954221.0,CARROLL COUNTY COUNCIL FOR THEPREVENTION OF CHILD ABUSE,,20.0,33.33333333333333,,
7868,8980,19791,582128,421231451,154616.0,0.0,-1.0,0.0,100.0,18224.80833333333,154616.0,2341593.0,HTTPS://SHELTERHOUSEIOWA.ORG/,121,7662682.0,SHELTER HOUSE COMMUNITY SHELTERAND TRANSITION SERVICES,,54.54545454545454,71.42857142857143,,
