Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
5902,6792,15154,456996,350376478,190390.5,310445.75,38.67189355950275,66.66666666666666,33.33333333333333,73222.56578947368,533168.0,7187479.0,WWW.HENDRICKSPOWER.COM,82,97103288.0,HENDRICKS COUNTY REMC,60.0,20.0,0.0,,
5903,6793,15156,457000,350382370,0.0,159234.0,100.0,100.0,0.0,17783.38613861386,159234.0,1955356.0,WWW.HILLCRESTCCINDY.COM,102,4049028.0,HILLCREST COUNTRY CLUB INC,0.0,33.33333333333333,0.0,,
5904,6794,15157,457001,350390706,176206.0,253707.0,30.54744252227964,50.0,50.0,19372.986928104576,300033.0,3823893.0,WWW.HONEYWELLARTS.ORG,157,14961182.0,THE HONEYWELL FOUNDATION INC,0.0,38.46153846153847,50.0,,
5905,6795,15169,457037,350411610,238579.66666666663,284780.4,16.22328409305323,62.5,37.5,106674.84444444445,536076.0,6940009.0,WWW.INDIANACHAMBER.COM,53,10261881.0,Indiana Chamber of Commerce Inc,0.0,43.75,20.0,100.0,
5906,6796,15174,457047,350412920,192173.25,286166.0,32.84553371120259,42.85714285714285,57.14285714285714,56409.90322580645,498655.0,5124605.0,www.indychamber.com,69,11498115.0,Greater Indianapolis Chamber of Commerce Inc,60.0,30.14705882352941,33.33333333333333,,
5907,6797,15175,457048,350413010,195340.0,299417.71428571426,34.76003900904804,77.77777777777779,22.22222222222222,81375.07575757576,665779.0,7857359.0,WWW.VISITINDY.COM,75,14589218.0,VISIT INDY INC,60.0,40.0,0.0,25.0,
5908,6798,15183,457072,350415630,0.0,153925.0,100.0,100.0,0.0,19814.8,153925.0,1144665.0,WWW.IBEW153.COM,51,3072384.0,INTERNATIONAL BROTHERHOOD OF ELECTRICALWORKERS LOCAL UNION NO 153,,,15.789473684210526,,
5909,6799,15188,457089,350424700,250987.0,106645.28571428572,-135.3474870632551,93.33333333333331,6.666666666666667,70241.26229508196,389426.0,6028738.0,www.jcremc.com,76,62222719.0,Johnson County Rural Electric Membership CorporationJCREMC,0.0,12.5,0.0,,0.0
5910,6800,15189,457092,350431792,158571.0,190157.6,16.610748137334507,83.33333333333334,16.666666666666664,,316874.0,0.0,WWW.KVREMC.COM,57,40240258.0,KANKAKEE VALLEY RURAL ELECTRICMEMBERSHIP CORPORATION,16.666666666666664,16.666666666666664,25.0,,
5911,6801,15193,457160,350508710,0.0,193057.5,100.0,100.0,0.0,9727.689497716896,216115.0,2516479.0,WWW.MERIDIANHILLSCC.ORG,221,8480026.0,MERIDIAN HILLS COUNTRY CLUB INC,33.33333333333333,0.0,25.0,,
5912,6802,15195,457176,350539460,250080.66666666663,583354.6666666666,57.130596366761445,66.66666666666666,33.33333333333333,68558.28712871287,1341614.0,11174757.0,WWW.NAMIC.ORG,110,18221926.0,NATIONAL ASSOCIATION OF MUTUALINSURANCE COMPANIES INC,60.0,30.0,0.0,0.0,0.0
5913,6803,15196,457191,350561001,0.0,169455.5,100.0,100.0,0.0,10699.081967213117,200652.0,1330466.0,WWW.TEAMSTERS142.ORG,65,2301477.0,INTERNATIONAL BROTHERHOOD OF TEAMSTERSLOCAL UNION NO142,,,14.285714285714285,,
5914,6804,15197,457206,350568161,0.0,199491.5,100.0,100.0,0.0,75469.88235294117,220801.0,4247947.0,WWW.PCREMC.COM,53,27133296.0,PARKE COUNTY RURAL ELECTRIC MEMBERSHIPCORPORATION,20.0,14.285714285714285,0.0,,
5916,6806,15202,457266,350672337,0.0,224556.7142857143,100.0,100.0,0.0,52144.95,403430.0,5743493.0,WWW.SEIREMC.COM,87,32977068.0,SOUTHEASTERN INDIANA RURAL ELECTRICMEMBERSHIP CORPORATION,20.0,33.33333333333333,0.0,,
5917,6807,15204,457293,350711159,285488.0,292699.2,2.463689685520156,83.33333333333334,16.666666666666664,-1563.4754098360656,433821.0,1558240.0,WWW.TIPMONT.ORG,128,79467058.0,TIPMONT RURAL ELECTRIC MEMBERSHIPCORPORATION,20.0,25.0,25.0,,
5918,6808,15205,457298,350717060,196552.5,270711.3,27.394054108565097,83.33333333333334,16.666666666666664,40857.119047619046,711963.0,6532216.0,WWW.LOCAL135.COM,96,11136985.0,INTERNATIONAL BROTHERHOOD OF TEAMSTERSUNION LOCAL NO 135,20.0,0.0,20.0,,
5919,6809,15206,457305,350723065,405508.2,544757.6,25.56171772546174,66.66666666666666,33.33333333333333,210428.67647058825,862805.0,21784267.0,WWW.CARPENTERS.ORG,83,102812778.0,UNITED BROTHERHOOD OF CARPENTERS ANDJOINERS OF AMERICA,40.0,,66.66666666666666,,100.0
5920,6810,15208,457310,350726238,0.0,177078.57142857142,100.0,100.0,0.0,66089.12765957447,240665.0,4345739.0,WWW.UDWIREMC.COM,54,45748725.0,UTILITIES DISTRICT OF WESTERNINDIANA REMC,20.0,0.0,14.285714285714285,,
5921,6811,15209,457333,350756490,220462.0,266056.5,17.137149440062544,80.0,20.0,105294.0243902439,432360.0,9918798.0,WWW.NREMC.COM,87,148636885.0,NORTHEASTERN RURAL ELECTRICMEMBERSHIP CORPORATION,25.0,25.0,16.666666666666664,,
5922,6812,15212,457363,350782423,0.0,184126.57142857145,100.0,100.0,0.0,6105.782945736434,202641.0,2076532.0,IBEWLOCAL1393.COM,136,5083328.0,INTERNATIONAL BROTHERHOOD OF ELECTRICALWORKERS LOCAL 1393,0.0,,5.263157894736842,,
5923,6813,15214,457385,350791163,0.0,212991.0,100.0,100.0,0.0,13054.995633187771,212991.0,3202585.0,WWW.FWPHIL.ORG,230,8770927.0,FORT WAYNE PHILHARMONIC ORCHESTRAINC,,41.66666666666667,44.44444444444444,,
5925,6815,15221,457588,350851694,0.0,194994.0,100.0,100.0,0.0,6473.950819672131,224609.0,619520.0,,64,43680458.0,ELECTRICAL WORKERS BENEFIT TRUST FUND,0.0,10.0,,,
5926,6816,15222,457641,350867955,243087.5,349123.0,30.37196059841374,71.42857142857143,28.57142857142857,30277.97323135755,853268.0,18067170.0,WWW.DISCOVERNEWFIELDS.ORG,530,54487472.0,Indianapolis Museum of Art Inc,60.0,45.0,70.0,66.66666666666666,0.0
5927,6817,15223,457643,350867962,0.0,227807.0,100.0,100.0,0.0,14185.961403508772,353554.0,4954227.0,WWW.CROSSROADSBSA.ORG,289,9681302.0,CROSSROADS OF AMERICA COUNCILBOY SCOUTS OF AMERICA INC,,15.789473684210526,21.73913043478261,,
5928,6818,15224,457644,350867966,0.0,152239.0,100.0,100.0,0.0,11581.203389830507,152239.0,835530.0,WWW.LASALLECOUNCILBSA.ORG,60,2290926.0,LASALLE COUNCIL INCBOY SCOUTS OF AMERICA #165,,23.684210526315788,8.333333333333332,,
5929,6821,15231,457696,350868075,261630.0,0.0,-1.0,0.0,100.0,12000.031877213696,261630.0,10425657.0,WWW.EVVGOODWILL.ORG,848,17164475.0,EVANSVILLE GOODWILL INDUSTRIES INC,,10.0,66.66666666666666,,
5930,6823,15233,457706,350868091,182758.0,0.0,-1.0,0.0,100.0,26376.610169491527,182758.0,1738978.0,WWW.GIRLSCOUTSNORTHERNINDIANA-MICHIANA.ORG,60,4511488.0,GIRL SCOUTS OF NORTHERN INDIANA-MICHIANA INC,,53.84615384615385,83.33333333333334,,
5931,6824,15234,457707,350868093,218988.5,158706.0,-37.98375612768263,33.33333333333333,66.66666666666666,29757.20486111111,278377.0,9166758.0,www.gibault.org,291,16900972.0,Gibault Inc,,15.789473684210526,75.0,,
5935,6837,15249,457746,350868211,169545.5,209940.75,19.241262118002343,50.0,50.0,8944.235621005835,290058.0,33708249.0,indymca.org,3607,72047097.0,Young Men's Christian Association of Greater Indianapolis,60.0,33.33333333333333,28.57142857142857,,
5936,6838,15250,457747,350868213,0.0,202356.0,100.0,100.0,0.0,7296.37026239067,202356.0,2705011.0,WWW.LAFAYETTEFAMILYYMCA.ORG,344,5743899.0,YOUNG MENS CHRISTIAN ASSOCIATION OFLAFAYETTE,,44.44444444444444,20.0,,
5937,6839,15251,457750,350868220,157424.0,0.0,-1.0,0.0,100.0,22416.19047619048,157424.0,2981864.0,YWCANEIN.COM,127,6815839.0,YWCA NORTHEAST INDIANA INC,,84.61538461538461,85.71428571428571,,
5938,6840,15252,457772,350868957,0.0,255827.0,100.0,100.0,0.0,32014.85185185185,255827.0,5442233.0,WWW.WERNLE.ORG,163,9482298.0,WERNLE YOUTH & FAMILY TREATMENTCENTER INC,,27.77777777777778,25.0,,
5941,6845,15258,457794,350869074,0.0,221185.0,100.0,100.0,0.0,4990.357789855072,221185.0,5730540.0,WWW.YMCASWIN.ORG,1105,12120725.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF SOUTHWESTERN INDIANA INC,,24.324324324324326,42.85714285714285,,
5942,6847,15260,457887,350876381,228983.0,0.0,-1.0,0.0,100.0,30459.86224489796,228983.0,6199116.0,WWW.GIRLSCOUTSINDIANA.ORG,197,11933430.0,GIRL SCOUTS OF CENTRAL INDIANA INC,,78.125,100.0,,
5943,6848,15261,457888,350876384,203745.0,0.0,-1.0,0.0,100.0,39682.85950413223,203745.0,5005371.0,WWW.INDIANAHISTORY.ORG,122,15739974.0,INDIANA HISTORICAL SOCIETY,,33.33333333333333,60.0,,
5944,6849,15262,457889,350876385,0.0,170606.0,100.0,100.0,0.0,29308.132653061224,170606.0,3042803.0,WWW.INDYHUMANE.ORG,99,6642326.0,HUMANE SOCIETY OF INDIANAPOLIS,,54.54545454545454,55.55555555555556,,
5946,6851,15264,457895,350876401,0.0,204742.0,100.0,100.0,0.0,6792.277915632754,204742.0,2942030.0,WWW.VALPOYMCA.ORG,404,7066567.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF VALPARAISO INDIANA INC,,46.66666666666666,30.0,,
5948,6853,15266,457912,350877578,0.0,242177.0,100.0,100.0,0.0,39668.95862068966,242177.0,5994176.0,WWW.IUMCH.ORG,146,10233386.0,INDIANA UNITED METHODIST CHILDREN'SHOME INC,0.0,12.5,0.0,,
5950,6855,15268,457939,350883520,0.0,197678.0,100.0,100.0,0.0,28563.738028169013,220024.0,10535483.0,WWW.WHITESKIDS.ORG,357,26397512.0,WHITE'S RESIDENTIAL & FAMILY SERVICES INC,0.0,57.14285714285714,0.0,,
5951,6856,15269,457940,350884006,187617.0,251318.0,25.34677181897039,50.0,50.0,48784.17424242424,251318.0,6878446.0,WWW.VIACU.ORG,134,18473040.0,VIA CREDIT UNION,,0.0,33.33333333333333,,
5952,6857,15270,457947,350885375,194364.0,219071.0,11.278078796371952,80.0,20.0,49877.26373626374,337480.0,10148310.0,WWW.TECHCU.ORG,187,23189269.0,TECH CREDIT UNION,40.0,50.0,28.57142857142857,0.0,
5953,6858,15271,457948,350885381,246404.5,294706.8888888889,16.389976179722073,81.81818181818183,18.181818181818183,52016.5900621118,740515.0,28269184.0,WWW.CENTRA.ORG,494,98960156.0,CENTRA CREDIT UNION,20.0,40.0,16.666666666666664,,
5954,6859,15272,457992,350888754,198964.0,0.0,-1.0,0.0,100.0,12576.977064220184,198964.0,2940745.0,WWW.BGCINDY.ORG,219,6086049.0,BOYS AND GIRLS CLUBSOF INDIANAPOLIS INC,,43.24324324324324,16.666666666666664,,
5955,6860,15273,457996,350888763,193568.66666666663,185194.5,-4.521822552325613,40.0,60.0,29331.258706467663,257494.0,12742261.0,WWW.EARLYLEARNINGIN.ORG,407,103290512.0,EARLY LEARNING INDIANA INC,100.0,37.5,28.57142857142857,,
5956,6861,15274,458000,350888771,0.0,215386.0,100.0,100.0,0.0,30920.97508896797,215386.0,8904180.0,WWW.WHEELERMISSION.ORG,282,28744599.0,WHEELER MISSION MINISTRIES INC,0.0,23.07692307692308,33.33333333333333,,
5957,6862,15275,458020,350892904,176730.0,241063.0,26.687214545575223,50.0,50.0,14818.211764705882,241063.0,2936889.0,WWW.INDIANACROP.ORG,172,4590729.0,INDIANA CROP IMPROVEMENT ASSOCIATIO,0.0,21.428571428571427,0.0,,
5958,6863,15276,458043,350895837,0.0,157080.0,100.0,100.0,0.0,20672.08219178082,157080.0,1666142.0,HTTP://HUMANEINDIANA.ORG,74,3415881.0,HUMANE INDIANA INC,100.0,50.0,50.0,,
5959,6864,15279,458112,350909975,335075.0,0.0,-1.0,0.0,100.0,44380.27118644068,335075.0,8190383.0,WWW.ORCHARD.ORG,178,16050726.0,ORCHARD SCHOOL FOUNDATION INC,50.0,53.84615384615385,70.0,,
5960,6865,15280,458113,350909976,185901.2,287358.6666666667,35.306910295611985,37.5,62.5,32675.49068322981,505215.0,17573844.0,HTTP://WWW.PARKTUDOR.ORG,491,29525396.0,PARK TUDOR FOUNDATION INC,60.0,36.36363636363637,66.66666666666666,100.0,
5961,6866,15281,458119,350911491,221537.0,193018.0,-14.775305930016891,50.0,50.0,,0.0,325768.0,,52,19140849.0,LAKE COUNTY INDIANA NECA-IBEWHEALTH AND BENEFIT PLAN,,12.5,,,
5964,6869,15285,458170,350922731,81365.0,0.0,-1.0,0.0,100.0,29834.524390243903,81365.0,2527796.0,WWW.JANI.ORG,83,6668651.0,JUNIOR ACHIEVEMENT OF NORTHERN ININC,,21.052631578947366,40.0,,
5965,6870,15286,458187,350928620,192126.5,256915.8333333333,25.218116179423227,75.0,25.0,31556.66361556064,491256.0,15716010.0,WWW.FCFCU.COM,445,38154429.0,Financial Center First Credit Union,20.0,18.181818181818183,36.84210526315789,,
5966,6871,15288,458204,350931432,184695.66666666663,317747.25,41.87340199902072,57.14285714285714,42.85714285714285,32768.48526863085,254316.0,19715819.0,BHISENIORLIVING.ORG,584,58133040.0,BHI SENIOR LIVING INC,60.0,25.0,50.0,0.0,
5971,6876,15295,458328,350965639,0.0,208523.0,100.0,100.0,0.0,29837.54817708333,208523.0,23123760.0,WWW.LOGANCENTER.ORG,769,31910225.0,LOGAN COMMUNITY RESOURCES INC,,43.75,33.33333333333333,,
5972,6877,15296,458329,350965642,0.0,160736.0,100.0,100.0,0.0,21691.574938574937,160736.0,8989207.0,WWW.CAREYSERVICES.COM,408,13337022.0,CAREY SERVICES INC,,41.66666666666667,28.57142857142857,,
5976,6881,15303,458490,350998711,289870.5,211422.5,-37.1048492946588,50.0,50.0,22530.92219274978,414206.0,26485059.0,NEINDIANAEASTERSEALS.COM,1135,34702258.0,THE ARC OF NORTHEAST INDIANA INC,,28.57142857142857,63.63636363636363,,
5977,6882,15309,458536,351007590,280307.5,222340.0,-26.071557074750384,14.285714285714285,85.71428571428571,63627.07586206897,492997.0,11130111.0,www.uwci.org,152,59941831.0,United Way of Central Indiana Inc,80.0,49.18032786885246,50.0,,
5978,6883,15311,458555,351011521,0.0,211817.0,100.0,100.0,0.0,,0.0,5216927.0,WWW.RAUCHINC.ORG,232,9644458.0,RAUCH INC,,50.0,66.66666666666666,,
5979,6884,15313,458576,351016361,0.0,163371.0,100.0,100.0,0.0,19418.203125,174393.0,1732878.0,WWW.WOODLANDCC.COM,67,4189912.0,WOODLAND COUNTRY CLUB INC,,16.666666666666664,25.0,,
5980,6885,15315,458584,351017753,158809.0,0.0,-1.0,0.0,100.0,14010.607655502392,158809.0,6015243.0,WWW.BONAVISTA.ORG,419,13128143.0,BONA VISTA PROGRAMS INC,,33.33333333333333,50.0,,
5981,6887,15317,458600,351020934,0.0,338891.0,100.0,100.0,0.0,,0.0,783521.0,WWW.WESLEYMANOR.ORG,197,4600921.0,WESLEY MANOR INC,100.0,25.0,37.5,,
5982,6888,15318,458607,351022158,285084.0,361151.0,21.062381109286697,66.66666666666666,33.33333333333333,27489.76439790576,285084.0,5803853.0,WWW.NEWHOPESERVICES.ORG,194,9628597.0,NEW HOPE SERVICES INC,,0.0,20.0,100.0,
5983,6889,15319,458616,351033735,0.0,203592.0,100.0,100.0,0.0,23503.87058823529,203592.0,4199250.0,www.bgcelkhartcounty.org,171,10191101.0,Boys & Girls Club of Elkhart County Inc,,32.0,40.0,,
5984,6890,15320,458661,351041919,167350.0,0.0,-1.0,0.0,100.0,20763.764499121266,167350.0,11981932.0,WWW.HILLCROFT.ORG,570,14933830.0,HILLCROFT SERVICES INC,,33.33333333333333,62.5,,
5985,6891,15321,458679,351044487,234198.0,340643.5,31.24835788735144,44.44444444444444,55.55555555555556,93257.01700680272,489100.0,29951127.0,WWW.ASTHO.ORG,303,56395443.0,ASSOCIATION OF STATE AND TERRITORIALHEALTH OFFICIALS,75.0,64.28571428571429,42.85714285714285,33.33333333333333,
5986,6892,15322,458711,351047478,280456.0,0.0,-1.0,0.0,100.0,55499.386666666665,280456.0,4442910.0,WWW.NATCOCU.ORG,76,12112969.0,NATCO CREDIT UNION,,33.33333333333333,60.0,,
5987,6894,15325,458748,351053425,154925.0,312244.0,50.38335404363254,66.66666666666666,33.33333333333333,55125.84285714286,429137.0,4638222.0,www.illiana.org,73,13127355.0,Illiana Financial Credit Union,,25.0,37.5,,
5988,6895,15327,458756,351054670,209552.0,0.0,-1.0,0.0,100.0,31428.107382550337,209552.0,4892340.0,FWRM.ORG,150,8056165.0,FORT WAYNE RESCUE MISSIONMINISTRIES INC,,30.76923076923077,20.0,,
5989,6896,15328,458772,351057889,473329.5,690672.5,31.46831530139104,75.0,25.0,38717.37442689761,990843.0,81092900.0,WWW.BOWENCENTER.ORG,1971,115310756.0,THE OTIS R BOWEN CENTERFOR HUMAN SERVICES INC,80.0,46.15384615384615,28.57142857142857,,
5990,6897,15329,458778,351059827,155123.0,0.0,-1.0,0.0,100.0,24300.51113861386,155123.0,19789936.0,WWW.STONEBELT.ORG,809,25404232.0,STONE BELT ARC INC,,60.0,57.14285714285714,,
5991,6898,15330,458785,351060633,217255.0,0.0,-1.0,0.0,100.0,30457.81171548117,217255.0,14776089.0,www.adecinc.com,479,22045756.0,ADEC Inc,100.0,40.0,37.5,,
5992,6899,15331,458788,351061264,330361.0,193978.0,-70.30848859148976,50.0,50.0,39443.1867219917,330361.0,19535955.0,WWW.CHILDRENSBUREAU.ORG,484,37565375.0,CHILDREN'S BUREAU INC,80.0,43.75,33.33333333333333,,
5993,6900,15332,458808,351064235,0.0,216207.0,100.0,100.0,0.0,22434.291743119265,216207.0,12442896.0,WWW.SYCAMORESERVICES.COM,546,16935315.0,SYCAMORE REHABILITATION SERVICESHENDRICKS COUNTY ARC INC,,57.14285714285714,42.85714285714285,,
5994,6902,15335,458833,351066778,0.0,179462.0,100.0,100.0,0.0,24152.8925925926,181062.0,6880205.0,www.ffcinc.org,272,10197926.0,Friends Fellowship Community Inc,,54.54545454545454,28.57142857142857,,
5996,6905,15338,458886,351074694,243113.0,241228.9285714285,-0.7810304675019694,87.5,12.5,81767.67307692308,365403.0,25123026.0,WWW.IKORCC.COM,276,54789612.0,UNITED BROTHERHOOD OF CARPENTERS & JOINEOF AMERICA 4014 IN/KY/OH REG CNCL,20.0,,0.0,,
5997,6906,15340,458927,351079237,0.0,167080.0,100.0,100.0,0.0,8187.030769230769,167080.0,699237.0,,66,1593971.0,JOINT APPRENTICESHIP TRAINING COMMITTEEOF LOCAL 166,,0.0,100.0,,
5998,6907,15342,458948,351082578,534227.25,395108.0,-35.21043613391782,60.0,40.0,63606.0,1426218.0,29313897.0,WWW.INTERRACU.COM,400,68430398.0,INTERRA CREDIT UNION,40.0,42.85714285714285,40.0,,
5999,6908,15343,458960,351083471,206795.3333333333,287417.6666666667,28.050583761378626,66.66666666666666,33.33333333333333,79614.87027027027,503674.0,17073643.0,WWW.HOOSIERHILLSCU.ORG,194,38853089.0,DEPARTMENT OF FINANCIAL INSTITUTION DIVHOOSIER HILLS CREDIT UNION,40.0,66.66666666666666,0.0,,
6001,6912,15347,459001,351089892,0.0,172388.0,100.0,100.0,0.0,37945.2,172388.0,2259374.0,WWW.FIRSTTRUSTCU.COM,56,6159987.0,FIRST TRUST CREDIT UNION,,57.14285714285714,0.0,,
6002,6913,15348,459013,351091794,0.0,188011.0,100.0,100.0,0.0,19003.009433962263,188011.0,6230968.0,WWW.PEAKCOMMUNITY.COM,319,8387986.0,PEAK COMMUNITY SERVICES INC,,80.0,40.0,,
6003,6914,15349,459022,351093073,296460.0,162133.66666666666,-82.8491306555702,75.0,25.0,12411.063520070578,296460.0,28918742.0,WWW.GOODWILL-NI.ORG,2271,47236458.0,GOODWILL INDUSTRIES OF MICHIANA INC,20.0,46.15384615384615,66.66666666666666,,
6004,6916,15352,459134,351111819,0.0,223695.0,100.0,100.0,0.0,33190.79792746114,223695.0,13035343.0,WWW.MYBRIGHTPOINT.ORG,387,34557435.0,COMMUNITY ACTION OF NORTHEAST INDIANAINC,100.0,35.294117647058826,83.33333333333334,,
6005,6917,15353,459136,351112290,0.0,151806.0,100.0,100.0,0.0,45662.81958762887,151806.0,9010393.0,WWW.NWI-CA.ORG,195,30674552.0,NORTHWEST INDIANA COMMUNITY ACTIONCORPORATION,,58.333333333333336,50.0,,
6006,6918,15354,459137,351112746,0.0,160571.0,100.0,100.0,0.0,34441.705202312136,160571.0,6118986.0,WWW.LHDC.ORG,174,13052580.0,LINCOLN HILLS DEVELOPMENT CORPORATION,,41.17647058823529,28.57142857142857,,
6007,6919,15355,459151,351115492,0.0,276574.0,100.0,100.0,0.0,33226.57894736842,276574.0,11008759.0,WWW.HOOSIERUPLANDS.ORG,324,20253454.0,HOOSIER UPLANDS ECONOMIC DEVELOPMENTCORPORATION,0.0,55.172413793103445,50.0,,
6008,6920,15356,459153,351115687,0.0,168423.0,100.0,100.0,0.0,21274.10101010101,172988.0,2442982.0,CROOKEDSTICK.ORG,101,5170028.0,CROOKED STICK GOLF CLUB,0.0,50.0,0.0,,
6009,6921,15357,459157,351115916,154124.0,188573.0,18.268256855435297,50.0,50.0,19878.51519536903,188573.0,14078751.0,WWW.WABASHCENTER.COM,693,21329114.0,WABASH CENTER INC,,62.5,33.33333333333333,,
6010,6922,15359,459194,351120537,236770.0,0.0,-1.0,0.0,100.0,28657.932584269663,236770.0,5337882.0,WWW.PACECAA.ORG,179,9668653.0,PACE COMMUNITY ACTION AGENCY INC,,75.0,40.0,,
6011,6923,15360,459206,351122311,184402.0,0.0,-1.0,0.0,100.0,36071.84756097561,184402.0,17931751.0,PATHFINDERSERVICES.ORG,493,26929652.0,PATHFINDER SERVICES INC,,53.84615384615385,100.0,,
6012,6924,15361,459211,351124441,351132.3333333333,231266.4,-51.83024137243167,62.5,37.5,27604.332212508405,238584.0,42177854.0,www.franciscancommunities.com,1495,112387835.0,Franciscan Communities Inc,100.0,,71.42857142857143,25.0,0.0
6013,6925,15362,459232,351127837,150669.0,0.0,-1.0,0.0,100.0,17525.06796116505,150669.0,3760833.0,www.arclag.org,207,5253664.0,Arc Opportunities Inc,,41.66666666666667,20.0,,
6014,6926,15363,459245,351129180,0.0,205338.0,100.0,100.0,0.0,41962.58064516129,205338.0,5408698.0,WWW.CHILDPLACE.ORG,125,8802451.0,CHILDPLACE INC,,33.33333333333333,0.0,,
6016,6928,15366,459270,351132710,0.0,173209.0,100.0,100.0,0.0,11764.350515463915,173209.0,2455493.0,arcvigo.org,195,3187373.0,ARC of Vigo County Inc,0.0,100.0,100.0,,
6017,6929,15368,459273,351133185,188486.0,150377.0,-25.34230633674033,50.0,50.0,25506.26717557252,188486.0,7021505.0,WWW.LUTHERANCOMMHOME.ORG,264,14004047.0,LUTHERAN COMMUNITY HOME INC,75.0,12.5,40.0,,
6018,6930,15369,459282,351135451,290489.6666666667,781010.0,62.80589663811389,72.72727272727273,27.27272727272727,36705.90352504639,368413.0,21273103.0,WWW.PARKVIEW.COM & WWW.PARKCENTER.ORG,550,38633898.0,PARK CENTER INC,60.0,44.44444444444444,14.285714285714285,,
6019,6931,15370,459288,351136833,0.0,189677.0,100.0,100.0,0.0,28508.236790606654,189677.0,14757386.0,OPPENT.ORG,512,20382768.0,OPPORTUNITY ENTERPRISES INC,100.0,50.0,0.0,,
6020,6932,15372,459318,351140758,496755.3333333333,259133.3333333333,-91.6987393877026,50.0,50.0,42477.350456621,857258.0,39477825.0,WWW.HAMILTONCENTER.ORG,882,52915333.0,HAMILTON CENTER INC,40.0,30.0,20.0,,
6021,6933,15374,459358,351147600,157885.0,188711.0,16.33503081431395,75.0,25.0,56871.49523809524,259959.0,6695525.0,www.wfyi.org,109,18488530.0,Metropolitan Indianapolis Public Media Inc,33.33333333333333,56.66666666666666,40.0,,
6023,6936,15381,459513,351168040,280567.6666666667,218378.0,-28.477990762195223,40.0,60.0,44629.79338842975,409734.0,6678664.0,WWW.SWANSONCENTER.ORG,126,8411849.0,LAPORTE COUNTY COMPREHENSIVE MENTALHEALTH COUNCIL INC,100.0,60.0,16.666666666666664,,
6024,6937,15382,459514,351168048,272173.0,287521.3333333333,5.3381546180921005,50.0,50.0,36987.1957633309,587918.0,52314554.0,WWW.DAMAR.ORG,1375,75597378.0,Damar Services Inc,20.0,37.5,77.77777777777779,,
6027,6940,15386,459616,351182628,0.0,273460.0,100.0,100.0,0.0,24549.872665534804,273460.0,14733335.0,WWW.KNOXCOUNTYARC.COM,590,19956533.0,KNOX COUNTY ASSOCIATION FORREMARKABLE CITIZENS INC,,37.5,37.5,,
6029,6942,15388,459622,351183291,0.0,187526.0,100.0,100.0,0.0,22347.28571428572,187526.0,7696214.0,WWW.CARS-SERVICES.ORG,337,10412657.0,CHILD-ADULT RESOURCE SERVICES INC,,33.33333333333333,25.0,,
6031,6944,15393,459719,351271943,174609.0,0.0,-1.0,0.0,100.0,32831.71428571428,174609.0,2243007.0,BBBSNEI.ORG,64,6108550.0,BIG BROTHERS BIG SISTERS OFNORTHEAST INDIANA INC,,26.08695652173913,50.0,,
6032,6945,15394,459736,351274565,295979.3333333333,486413.5833333333,39.15068503946316,80.0,20.0,59781.38613861386,2728763.0,12762821.0,WWW.WVPA.COM,116,757452533.0,WABASH VALLEY POWER ASSOCIATION INC,20.0,4.3478260869565215,0.0,28.57142857142857,0.0
6033,6946,15396,459788,351283188,153112.0,0.0,-1.0,0.0,100.0,28210.30612244898,153112.0,1535417.0,WWW.AVEMARIAPRESS.COM,50,4037617.0,AVE MARIA PRESS INC,,41.66666666666667,50.0,,
6034,6947,15397,459818,351290776,0.0,155625.0,100.0,100.0,0.0,11072.807692307691,155625.0,731411.0,WWW.HOOSIERTRAILSBSA.ORG,53,2098542.0,HOOSIER TRAILS COUNCIL BOY SCOUTSOF AMERICA,,19.35483870967742,22.22222222222222,,
6035,6948,15398,459849,351299499,170997.0,429456.5,60.18292888802475,66.66666666666666,33.33333333333333,27725.85559566787,170997.0,7851059.0,WWW.LUTHERANLIFECOMMUNITIES.ORG,280,12535951.0,WITTENBERG LUTHERAN VILLAGE INC,50.0,,0.0,,
6036,6949,15399,459852,351300809,0.0,152788.0,100.0,100.0,0.0,16536.80769230769,152788.0,2302573.0,,131,3047444.0,OLDER AMERICANS SERVICES CORPORATION,,66.66666666666666,0.0,,
6038,6951,15401,459931,351317338,180727.0,191141.3333333333,5.4484988420435885,75.0,25.0,,0.0,4663571.0,WWW.WALNUTHILLSLIVING.COM,203,9278155.0,WALNUT HILLS RETIREMENTCOMMUNITIES INC,,25.0,33.33333333333333,,
6040,6953,15403,460002,351329625,185488.0,0.0,-1.0,0.0,100.0,10932.183229813663,185488.0,3705651.0,WWW.BGCSJC.ORG,323,8496150.0,BOYS AND GIRLS CLUB OFST JOSEPH COUNTY INC,,28.57142857142857,33.33333333333333,,
