Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
686,817,1376,20890,43195775,281461.4,192532.0,-46.18941266906282,28.57142857142857,71.42857142857143,29584.68700265252,539129.0,12945798.0,WWW.EDGEWOODRC.COM,384,28111868.0,EDGEWOOD RETIREMENT COMMUNITY INC,60.0,38.46153846153847,50.0,,
687,818,1378,20944,43201844,0.0,184874.0,100.0,100.0,0.0,22749.25,184874.0,2823787.0,https://stmaryscenterma.org/,117,6134939.0,St Mary's Center for Women &Children Inc,66.66666666666666,62.5,50.0,,
689,820,1381,20999,43206820,0.0,170123.0,100.0,100.0,0.0,34422.77,170123.0,3612400.0,WWW.HEARTH-HOME.ORG,101,7949326.0,HEARTH INC,100.0,60.0,33.33333333333333,,
691,822,1389,21135,43220123,0.0,229384.0,100.0,100.0,0.0,32516.71091445428,229384.0,11252549.0,WWW.GAVINFOUNDATION.ORG,340,26101527.0,THE GAVIN FOUNDATION INC,100.0,40.0,40.0,,
692,823,1390,21204,43227007,0.0,159695.0,100.0,100.0,0.0,12844.072727272727,159695.0,866119.0,WWW.LITERATIONS.ORG,56,1263144.0,LITERATIONS CORP,,62.5,66.66666666666666,,
694,825,1397,21303,43237124,152406.0,269171.75,43.3796451522123,80.0,20.0,49686.34615384616,389573.0,3812783.0,WWW.WESTERNMASSEDC.COM,57,5047431.0,ECONOMIC DEVELOPMENT COUNCIL OF WESTERNMASSACHUSETTS INC,40.0,27.27272727272727,50.0,,
695,826,1401,21330,43238554,0.0,196705.0,100.0,100.0,0.0,2716.235772357724,196705.0,530802.0,WWW.BMOP.ORG,124,1718506.0,BOSTON MODERN ORCHESTRA PROJECTINC,,25.0,40.0,,
697,828,1404,21349,43240461,0.0,224065.0,100.0,100.0,0.0,45400.90728476821,248972.0,7303667.0,WWW.WESOLDIERON.ORG,153,13386266.0,SOLDIER ON INC,,25.0,20.0,,
698,829,1407,21381,43243004,187917.0,213537.2,11.99800315823192,83.33333333333334,16.666666666666664,94593.17045454546,329047.0,9579802.0,WWW.PROTEUSFUND.ORG,94,46264432.0,PROTEUS FUND INC,57.14285714285714,62.5,42.85714285714285,,
699,830,1409,21409,43244616,151711.0,212764.3333333333,28.69528570734757,75.0,25.0,15211.877789585547,260634.0,15104381.0,WWW.NACA.COM,945,49655624.0,NEIGHBORHOOD ASSISTANCE CORPORATIONOF AMERICA,25.0,50.0,33.33333333333333,,
700,831,1411,21440,43246975,0.0,247588.0,100.0,100.0,0.0,34010.80857142857,247588.0,12151371.0,WWW.BFAIR.ORG,351,17002550.0,BERKSHIRE FAMILY & INDIVIDUALRESOURCES INC,,50.0,75.0,0.0,
701,832,1417,21592,43259160,238341.0,0.0,-1.0,0.0,100.0,33755.608,296282.0,4696133.0,WWW.CITIZENSCHOOLS.ORG,127,13897873.0,CITIZEN SCHOOLS INC,80.0,56.25,40.0,,
703,834,1420,21622,43262046,220421.0,170797.0,-29.05437449135524,14.285714285714285,85.71428571428571,84167.6962962963,294509.0,12855962.0,WWW.JSTART.ORG,142,21193918.0,JUMPSTART FOR YOUNG CHILDREN INC,80.0,42.10526315789473,100.0,,
705,836,1433,21817,43277044,151975.0,187376.0,18.893027922466057,60.0,40.0,14269.509702457955,223118.0,11896409.0,WWW.NTICENTRAL.ORG,778,15508649.0,NATIONAL TELECOMMUTING INSTITUTE INC,40.0,0.0,25.0,,
706,837,1440,21889,43282515,234300.0,321755.0,27.180618793802736,83.33333333333334,16.666666666666664,26188.26751592357,506643.0,5954633.0,NANTUCKETGOLFCLUB.ORG,163,8761983.0,NANTUCKET GOLF CLUB INC,50.0,0.0,25.0,0.0,
707,838,1447,22058,43293959,197950.0,0.0,-1.0,0.0,100.0,17920.384615384617,197950.0,2993530.0,WWW.YMCAMV.ORG,157,4116431.0,YMCA of Martha's Vineyard Inc,,23.07692307692308,28.57142857142857,,
708,839,1449,22095,43295922,0.0,151026.0,100.0,100.0,0.0,28570.52808988764,151026.0,2693803.0,WWW.BERTRAMHOUSE.ORG,90,5104223.0,THE JOHN BERTRAM HOUSE OF SWAMPSCOTTINC,,66.66666666666666,42.85714285714285,,
709,840,1450,22113,43297834,209136.0,0.0,-1.0,0.0,100.0,30864.189655172413,195837.0,3776083.0,www.youvilleassistedliving.org,118,7716778.0,Youville Place Inc,0.0,66.66666666666666,75.0,,
710,841,1453,22185,43304538,0.0,182438.0,100.0,100.0,0.0,77627.8431372549,182438.0,4141458.0,WWW.VERITE.ORG,52,10354968.0,VERITE INC,60.0,42.85714285714285,50.0,0.0,
712,843,1455,22214,43307783,167454.0,0.0,-1.0,0.0,100.0,12573.840490797544,167454.0,2216990.0,WWW.BREAKTHROUGHGREATERBOSTON.ORG,164,5294675.0,BREAKTHROUGH GREATER BOSTON INC,100.0,60.0,75.0,,
713,844,1456,22223,43308728,0.0,191850.0,100.0,100.0,0.0,12938.384615384615,191850.0,1537442.0,WWW.MAYFLOWERBSA.ORG,105,6029246.0,MAYFLOWER COUNCIL INC BOY SCOUTS OFAMERICA,0.0,4.3478260869565215,23.07692307692308,,
715,846,1461,22303,43317597,197286.5,287238.3333333333,31.31609638917739,75.0,25.0,,0.0,4439543.0,WWW.BOCHCENTER.ORG,305,31405491.0,WANG THEATRE INC,40.0,,25.0,33.33333333333333,
716,847,1464,22333,43321157,203054.0,441290.0,53.9862675338213,44.44444444444444,55.55555555555556,,0.0,2123672.0,WWW.JGSLIFECARE.ORG,103,3080209.0,JGS HOUSING SERVICES INC,100.0,38.46153846153847,25.0,100.0,
717,848,1465,22347,43322535,273923.0,262073.3333333333,-4.521507974867082,90.0,10.0,179497.16981132075,395762.0,24291866.0,WWW.NASRCC.ORG,126,53186412.0,NORTH ATLANTIC STATES REGIONAL COUNCILOF CARPENTERS,0.0,11.11111111111111,28.57142857142857,,
718,849,1469,22361,43323502,0.0,252609.0,100.0,100.0,0.0,,0.0,2687261.0,,132,5215221.0,JHC ASSISTED LIVING CORP,,26.923076923076923,28.57142857142857,,
719,850,1473,22443,43330208,198263.0,0.0,-1.0,0.0,100.0,80556.6043956044,198263.0,7528914.0,WWW.SCCLS.ORG,92,10165414.0,SOUTH COASTAL COUNTIES LEGAL SERVICESINC,50.0,41.66666666666667,80.0,,
721,852,1476,22522,43337116,152956.0,0.0,-1.0,0.0,100.0,31228.789156626503,152956.0,10520914.0,www.berkshirehealthcare.org,333,23163666.0,Northampton Management Systems Inc,,,33.33333333333333,,
722,853,1477,22524,43337127,195567.0,0.0,-1.0,0.0,100.0,46230.5,195567.0,6945220.0,www.berkshirehealthcare.org,147,15985868.0,Bourne Management Systems Inc,,,33.33333333333333,,
724,855,1479,22534,43337726,0.0,264154.5,100.0,100.0,0.0,58931.35526315789,337942.0,5007092.0,WWW.CAMBRIDGECREDIT.ORG,78,7101425.0,CAMBRIDGE CREDIT COUNSELING CORP,0.0,12.5,0.0,,
725,856,1481,22589,43341661,0.0,188220.0,100.0,100.0,0.0,7358.282157676348,188220.0,1961566.0,WWW.CLUBAYCC.ORG,242,6319068.0,ALFOND YOUTH & COMMUNITY CENTER,,23.52941176470588,33.33333333333333,,
726,857,1483,22598,43342213,139558.0,0.0,-1.0,0.0,100.0,1649757.2205882352,166570.0,112435970.0,WWW.ARISSOLUTIONS.ORG,71,117940603.0,AREA RESOURCES FOR INDIVIDUALIZEDSERVICES INC A/K/A ARIS SOLUTIONS,,66.66666666666666,62.5,,
727,859,1487,22718,43351427,0.0,199610.0,100.0,100.0,0.0,47600.02955665025,299203.0,10461246.0,WWW.BOTTOMLINE.ORG,207,18128457.0,THE BOTTOM LINE INC,60.0,30.76923076923077,33.33333333333333,0.0,
728,860,1488,22763,43355127,178357.5,210940.25,15.446435661283232,40.0,60.0,82002.1320754717,286803.0,10606132.0,WWW.COMMUNITYCATALYST.ORG,116,33479684.0,COMMUNITY CATALYST INC,40.0,69.23076923076923,42.85714285714285,,100.0
729,861,1489,22796,43356887,0.0,160528.0,100.0,100.0,0.0,10635.66393442623,160528.0,1458079.0,WWW.CAMPBELKNAP.ORG,123,4896800.0,YMCA CAMP BELKNAP INC,,35.0,16.666666666666664,,
730,862,1491,22805,43357821,0.0,195885.0,100.0,100.0,0.0,6490.605150214592,195885.0,1708196.0,WWW.CONISTON.ORG,234,5482065.0,YOUNG MEN'S CHRISTIAN ASSOCIATIONCAMP CONISTON INC,,22.22222222222222,40.0,,
734,866,1495,22863,43362851,220088.0,0.0,-1.0,0.0,100.0,35025.705882352944,220088.0,2006399.0,FULLERVILLAGE.ORG,52,9254138.0,MILTON-FULLER HOUSING CORPORATION,100.0,28.57142857142857,50.0,,
735,867,1496,22878,43364080,202530.0,6846.0,-2858.369851007888,50.0,50.0,29605.25,6846.0,1664740.0,www.harborcarenh.org,58,2258547.0,Healthy at Home Inc,,33.33333333333333,25.0,,
737,869,1500,22963,43369687,232868.3333333333,157986.0,-47.39808168656295,40.0,60.0,82612.02739726027,300998.0,7045255.0,WWW.MASSINSIGHT.ORG,78,10520737.0,MASS INSIGHT EDUCATION AND RESEARCHINSTITUTE INC,75.0,22.22222222222222,80.0,0.0,
738,870,1502,23001,43372500,271527.7777777777,446560.7727272727,39.19578378560191,70.96774193548387,29.03225806451613,173557.10271903322,2328090.0,127162889.0,WWW.ISO-NE.COM,693,210813398.0,ISO NEW ENGLAND INC,40.0,45.45454545454545,38.46153846153847,9.090909090909092,
742,874,1511,23116,43380977,155034.0,0.0,-1.0,0.0,100.0,42042.09375,155034.0,2845728.0,WWW.AHNSCHOOL.ORG,65,5411975.0,ARLINGTON HEIGHTS NURSERY SCHOOL INC,,66.66666666666666,75.0,,
743,875,1513,23151,43383996,156082.0,0.0,-1.0,0.0,100.0,9196.439024390244,156082.0,2418406.0,www.sdymca.org,247,6026645.0,Southern District YMCA-Camp Lincoln Inc,,50.0,66.66666666666666,,
744,877,1522,23577,43414490,186072.0,345984.0,46.21947835738069,66.66666666666666,33.33333333333333,53906.71212121212,486791.0,4435883.0,WWW.TREMONTCU.ORG,69,9907662.0,TREMONT CREDIT UNION,,20.0,40.0,,
747,880,1529,23827,43436894,180096.0,0.0,-1.0,0.0,100.0,,0.0,2885022.0,,85,6383688.0,MARILLAC RESIDENCE INC,100.0,42.85714285714285,100.0,,
748,881,1531,23865,43440556,0.0,207598.0,100.0,100.0,0.0,10058.158192090395,207598.0,1987892.0,WWW.NEJB.US,178,5346114.0,NEW ENGLAND JOINT BOARD UNITE HERE,,,40.0,,
749,882,1533,23926,43447828,0.0,201058.0,100.0,100.0,0.0,82395.94545454545,201058.0,4732835.0,WWW.NEWECOLOGY.ORG,56,7374959.0,NEW ECOLOGY INC,0.0,60.0,50.0,,
750,883,1534,23962,43452763,0.0,239362.0,100.0,100.0,0.0,15789.235772357724,239362.0,2181438.0,WWW.TENACITY.ORG,124,5321929.0,TENACITY INC,,40.909090909090914,0.0,,
752,885,1537,23992,43456705,165862.0,0.0,-1.0,0.0,100.0,37834.26190476191,165862.0,3343940.0,WWW.VOAMASS.ORG,85,7149024.0,VOA CONCORD ASSISTED LIVING INC,,0.0,50.0,,
753,886,1540,24024,43460139,180000.0,0.0,-1.0,0.0,100.0,32455.315315315314,180000.0,3782540.0,WWW.THE CALEBFOUNDATION.ORG,112,4435338.0,THE CALEB GROUP INC,75.0,33.33333333333333,,,
754,887,1542,24038,43461434,224720.2,174165.4,-29.02689053049573,50.0,50.0,36555.64019062749,413794.0,48017979.0,WWW.CRJ.ORG,1269,73939769.0,COMMUNITY RESOURCES FOR JUSTICE INC,40.0,28.57142857142857,53.333333333333336,,
755,888,1543,24045,43462719,156479.0,209505.0,25.31013579628172,80.0,20.0,64675.59259259259,330812.0,4486981.0,WWW.ALS.NET,59,11364169.0,ALS THERAPY DEVELOPMENT FOUNDATION INC,20.0,20.0,0.0,,
757,890,1549,24191,43476887,192914.3333333333,297389.25,35.13069711385555,57.14285714285714,42.85714285714285,45913.38333333333,207338.0,3326649.0,WWW.ALLIANCEHHS.ORG,74,7759450.0,ALLIANCE HUMAN SERVICES INC,50.0,27.27272727272727,0.0,50.0,
758,891,1551,24252,43481253,173497.5,157876.5,-9.89444280814434,33.33333333333333,66.66666666666666,80268.59420289854,202111.0,6548276.0,WWW.REACHOUTANDREAD.ORG,75,20574127.0,REACH OUT AND READ INC,100.0,60.0,0.0,,
759,892,1552,24267,43482756,0.0,174676.0,100.0,100.0,0.0,9735.910891089108,194077.0,1332679.0,WWW.BOSTONSCORES.ORG,103,7062641.0,AMERICA SCORES NEW ENGLAND,,31.818181818181817,57.14285714285714,,
761,894,1558,24334,43487827,198334.57142857145,297811.25,33.40259260569525,36.36363636363637,63.63636363636363,44789.038699690405,427819.0,31513306.0,WWW.DIMOCK.ORG,657,31513306.0,DIMOCK COMMUNITY FOUNDATION INC,80.0,35.294117647058826,36.36363636363637,,
762,895,1560,24340,43488022,243027.0,0.0,-1.0,0.0,100.0,55136.91780821918,243027.0,4268022.0,WWW.PARKSTREETSCHOOL.ORG,74,7847918.0,PARK STREET SCHOOL INC,100.0,25.0,100.0,,
763,896,1561,24343,43488318,195493.66666666663,194537.5,-0.4915076356315142,40.0,60.0,37217.38345864662,214033.0,10875380.0,WWW.NEVILLECOMMUNITIES.ORG,271,17211927.0,NEVILLE COMMUNITIES HOME INC,60.0,0.0,50.0,,
764,897,1563,24374,43490671,155794.0,0.0,-1.0,0.0,100.0,28516.319672131147,155794.0,3634785.0,WWW.SECONDCHANCEANIMALS.ORG,123,6473321.0,SECOND CHANCE ANIMAL SERVICES INC,100.0,0.0,80.0,,
765,898,1565,24541,43504105,308534.0,186453.5,-65.47503801215852,66.66666666666666,33.33333333333333,28906.465346534653,308534.0,3600994.0,WWW.VINEYARDGOLF.COM,104,7664048.0,THE GOLF CLUB OF MARTHA'S VINEYARD INCC/O VINEYARD GOLF CLUB,50.0,0.0,20.0,,
766,899,1567,24655,43515686,186978.0,646596.0,71.08271625559081,50.0,50.0,25440.975308641977,186978.0,4308416.0,HTTP://OVERLOOK-MASS.ORG,164,14000337.0,OVERLOOK COMMUNITIES INC,40.0,0.0,14.285714285714285,,
767,900,1568,24656,43515687,401800.5,0.0,-1.0,0.0,100.0,51427.63291139241,157006.0,12345355.0,WWW.OVERLOOK-MASS.ORG,239,18917049.0,OVERLOOK VISITING NURSE ASSOCIATION INC,40.0,0.0,0.0,,
768,901,1569,24672,43517254,158621.0,0.0,-1.0,0.0,100.0,11218.70588235294,158621.0,1112211.0,BAWIB.ORG,86,4577121.0,BROCKTON AREA WORKFORCE INVESTMENTBOARD INC,,38.46153846153847,66.66666666666666,,
771,904,1575,25009,43541992,255473.0,255847.0,0.1461811160576438,66.66666666666666,33.33333333333333,55540.95652173913,344597.0,7154377.0,WWW.VICTORYHS.COM,118,15639796.0,VICTORY HUMAN SERVICES INC,40.0,33.33333333333333,28.57142857142857,,
772,905,1586,25231,43560189,306436.0,0.0,-1.0,0.0,100.0,74153.25925925926,306436.0,4310712.0,VHSLEARNING.ORG,55,7029751.0,VHS INC,,55.55555555555556,50.0,,
773,906,1591,25302,43566243,269356.8,226942.0,-18.68970926492231,16.666666666666664,83.33333333333334,,0.0,18582372.0,WWW.ASCENTRIA.ORG,662,40694835.0,ASCENTRIA COMMUNITY SERVICES INC,100.0,50.0,42.85714285714285,,
775,909,1600,25549,43584367,227770.2,189697.66666666663,-20.07011156348788,37.5,62.5,51935.30630630631,259473.0,7472763.0,WWW.CRADLESTOCRAYONS.ORG,119,35925476.0,CRADLES TO CRAYONS INC,60.0,54.54545454545454,50.0,,
776,911,1608,25899,43739991,0.0,183980.66666666663,100.0,100.0,0.0,47314.54976303317,228413.0,20518682.0,www.sascs.org,425,36615185.0,Science Academies of New YorkCharter Schools,0.0,80.0,0.0,,
778,913,1615,26126,46002239,179861.0,0.0,-1.0,0.0,100.0,29267.696,179861.0,3838323.0,WWW.SPRINGFIELDMUSEUMS.ORG,126,9886411.0,SPRINGFIELD MUSEUMS CORPORATION,,38.095238095238095,100.0,,
779,914,1616,26135,46002993,250504.0,170031.0,-47.32842834541937,50.0,50.0,19659.96932515337,250504.0,3625110.0,WWW.JACOBSPILLOW.ORG,165,15555045.0,JACOB'S PILLOW DANCE FESTIVAL INC,100.0,45.16129032258064,57.14285714285714,,
780,915,1617,26141,46003451,267213.0,206841.5,-29.187324593952376,66.66666666666666,33.33333333333333,14830.734375,267213.0,1630063.0,WWW.NHA.ORG,67,8695480.0,NANTUCKET HISTORICAL ASSOCIATION,66.66666666666666,73.07692307692307,42.85714285714285,,
781,916,1618,26144,46003680,157072.0,321037.0,51.07355226967608,50.0,50.0,5341.3125,321037.0,1076336.0,WWW.COHENCAMPS.ORG,114,3066249.0,ELI AND BESSIE COHEN CAMPSOF MASSACHUSETTS INC,66.66666666666666,77.77777777777779,25.0,,
782,917,1620,26149,46004304,0.0,241622.5,100.0,100.0,0.0,47080.89634146341,255742.0,8204512.0,WWW.VOAMASS.ORG,166,11682068.0,VOLUNTEERS OF AMERICA OFMASSACHUSETTS INC,,42.85714285714285,28.57142857142857,,
783,919,1622,26159,46004735,233469.0,0.0,-1.0,0.0,100.0,67153.8051948052,233469.0,10575155.0,WWW.NEIWPCC.ORG,155,17744035.0,NEW ENGLAND INTERSTATE WATERPOLLUTION CONTROL COMMISSION,100.0,29.629629629629623,60.0,,
784,921,1636,26993,46073599,0.0,168424.0,100.0,100.0,0.0,30070.891304347828,168424.0,4318207.0,WWW.GREGGHOUSE.COM,139,7312482.0,GREGG NEIGHBORHOOD HOUSEASSOCIATION INC,,50.0,40.0,,
785,922,1637,27129,46110167,0.0,205054.0,100.0,100.0,0.0,25449.194029850747,205054.0,1910150.0,,68,4143075.0,IRON WORKERS LOCAL 7 JOINTAPPRENTICE COMMITTEE,,25.0,0.0,,
786,923,1641,27188,46111877,176641.0,206953.0,14.646803863679192,80.0,20.0,34813.48592870544,284760.0,19560041.0,WWW.INCOMPASSHS.ORG,538,30738909.0,INCOMPASS HUMAN SERVICES INC,40.0,18.181818181818183,16.666666666666664,,
788,925,1646,27327,46114678,171159.0,0.0,-1.0,0.0,100.0,23222.74193548387,171159.0,1610969.0,WWW.NANTUCKETBOYSANDGIRLSCLUB.ORG,63,4957147.0,NANTUCKET BOYS AND GIRLS CLUB INC,,56.52173913043478,20.0,0.0,
789,926,1649,27470,46125732,182963.0,177579.0,-3.0318900320420767,50.0,50.0,44680.36099585062,195055.0,11489051.0,SSCAC.ORG,245,34437419.0,SOUTH SHORE COMMUNITY ACTION COUNCILINC,50.0,56.25,42.85714285714285,,
790,927,1651,27595,46130523,0.0,200633.0,100.0,100.0,0.0,86002.98765432098,200633.0,7166875.0,WWW.NEPM.ORG,82,7552964.0,NEW ENGLAND PUBLIC MEDIA INC,,68.42105263157895,18.181818181818183,,
791,928,1652,27626,46134355,197833.3333333333,182712.0,-8.276048279988913,14.285714285714285,85.71428571428571,87558.79775280898,280253.0,9162445.0,WWW.TERC.EDU,96,13653170.0,TERC INC,80.0,77.77777777777779,80.0,,
792,929,1653,27630,46134724,159832.0,0.0,-1.0,0.0,100.0,35580.61791044776,163968.0,12239171.0,CFCINC.ORG,337,43618924.0,CITIZENS FOR CITIZENS INC,100.0,69.23076923076923,71.42857142857143,,
793,931,1658,27761,46141765,197399.0,0.0,-1.0,0.0,100.0,8166.067567567567,197399.0,801688.0,WWW.HILLHOUSEBOSTON.ORG,75,1163711.0,HILL HOUSE INC,100.0,64.70588235294117,50.0,,
794,932,1660,27810,46144180,166202.0,171702.0,3.2032241907490886,33.33333333333333,66.66666666666666,40196.235494880544,171708.0,12281603.0,WWW.NEWENGLANDVILLAGE.ORG,296,13385395.0,NEW ENGLAND VILLAGE INC,100.0,45.45454545454545,83.33333333333334,,
795,933,1663,27881,46152862,157072.0,321037.0,51.07355226967608,50.0,50.0,,0.0,2532839.0,WWW.COHENCAMPS.ORG,244,7379117.0,ELI AND BESSIE COHEN CAMPS,66.66666666666666,77.77777777777779,25.0,,
796,934,1664,27888,46154794,0.0,164000.0,100.0,100.0,0.0,23364.324786324785,164000.0,2897626.0,WWW.THEARCOFGHN.COM,118,6116951.0,THE ARC OF GREATERHAVERHILL-NEWBURYPORT,,44.44444444444444,66.66666666666666,,
797,935,1665,27970,46173751,165505.0,0.0,-1.0,0.0,100.0,13462.119402985074,165505.0,1067467.0,WWW.WIGHTMANTENNIS.ORG,68,1902470.0,THE HAZEL HOTCHKISS WIGHTMANTENNIS CENTER,0.0,20.0,42.85714285714285,,
798,936,1666,27982,46179391,217816.0,0.0,-1.0,0.0,100.0,18221.122807017546,217816.0,1256420.0,WWW.METCOINC.ORG,58,2265940.0,METROPOLITAN COUNCIL FOREDUCATIONAL OPPORTUNITY INC (METCO),,28.57142857142857,60.0,,
799,937,1667,28199,46190454,0.0,167631.5,100.0,100.0,0.0,70078.63559322034,179485.0,8604542.0,WWW.SEIU509.ORG,120,15228361.0,LOCAL 509 SERVICE EMPLOYEESINTERNATIONAL UNION,,63.63636363636363,0.0,,
800,938,1669,28201,46190469,227905.0,0.0,-1.0,0.0,100.0,39151.545454545456,227905.0,8410578.0,WWW.SUNSHINE.US,210,13219474.0,SUNSHINE VILLAGE INC,100.0,75.0,14.285714285714285,,
801,939,1674,28308,46297436,184312.0,0.0,-1.0,0.0,100.0,12123.032085561495,188624.0,2635631.0,WWW.CAPESYMPHONY.ORG,189,5101262.0,CAPE ARTS & ENTERTAINMENT INC,100.0,37.5,33.33333333333333,,
802,940,1679,28529,46685725,215092.0,242383.6,11.259672684125496,50.0,50.0,58352.647342995166,298816.0,14366376.0,WWW.HGF.ORG,217,197225136.0,THE HAROLD GRINSPOON FOUNDATION,80.0,33.33333333333333,40.0,0.0,
803,941,1685,28876,50125860,392344.3333333333,461047.8,14.901592994623696,76.92307692307693,23.07692307692308,73412.86519607843,1879344.0,35739960.0,,421,116968150.0,NAVIGANT CREDIT UNION,20.0,11.11111111111111,50.0,28.57142857142857,
804,942,1686,28877,50132538,0.0,289493.0,100.0,100.0,0.0,7252.976303317536,289493.0,1819871.0,WWW.THEDUNESCLUB.ORG,212,4848929.0,THE DUNES CLUB,33.33333333333333,50.0,28.57142857142857,,
805,943,1687,28888,50161170,185464.0,187046.44444444444,0.8460168538057656,90.0,10.0,19114.29411764706,199736.0,3168654.0,TEAMSTERSLOCAL251.ORG,78,5719286.0,GENERAL TEAMSTERS LOCAL UNION 251,0.0,0.0,25.0,,
806,944,1689,28896,50183985,0.0,207476.66666666663,100.0,100.0,0.0,14336.680555555557,275568.0,2686912.0,WWW.THEMISQUAMICUTCLUB.COM,147,6456476.0,THE MISQUAMICUT CLUB,0.0,56.25,22.22222222222222,0.0,
807,945,1690,28904,50197075,342818.8,479415.4,28.492326279047365,50.0,50.0,58521.13675213675,562517.0,24652090.0,WWW.COASTAL1.ORG,361,91925616.0,COASTAL1 CREDIT UNIONF/K/A PAWTUCKET CREDIT UNION,60.0,28.57142857142857,28.57142857142857,50.0,
808,946,1691,28906,50198580,214247.25,353499.6666666667,39.3925171075126,42.85714285714285,57.14285714285714,59435.67910447761,513961.0,9881869.0,www.peoplescu.com,141,25020386.0,People's Credit Union,60.0,60.0,28.57142857142857,,
809,947,1692,28909,50201530,0.0,206490.0,100.0,100.0,0.0,14611.783333333333,206490.0,1959904.0,WWW.POINTJUDITHCOUNTRYCLUB.NET,121,4974615.0,POINT JUDITH COUNTRY CLUB INC,0.0,41.66666666666667,40.0,100.0,
810,948,1694,28920,50208030,0.0,169152.5,100.0,100.0,0.0,9008.139896373055,179020.0,2076876.0,WWW.RICC.ORG,195,5765782.0,RHODE ISLAND COUNTRY CLUB,0.0,33.33333333333333,28.57142857142857,0.0,
811,949,1695,28928,50213340,199162.0,240809.0,17.29461938714915,50.0,50.0,36515.42561983472,240809.0,9276704.0,WWW.SMHFC.ORG,244,12001620.0,ST MARY'S HOME FOR CHILDREN,0.0,33.33333333333333,50.0,,
812,950,1696,28930,50213430,0.0,187120.0,100.0,100.0,0.0,12201.348837209302,187120.0,1236436.0,WWW.SAKONNETGC.COM,87,2952313.0,SAKONNET GOLF CLUB,0.0,33.33333333333333,0.0,0.0,
813,951,1697,28935,50221400,0.0,255117.0,100.0,100.0,0.0,9963.598360655738,255117.0,1470676.0,WWW.SPOUTINGROCKBEACH.COM,123,4412581.0,SPOUTING ROCK BEACH ASSOCIATION,50.0,50.0,0.0,0.0,
814,952,1699,28939,50227658,119870.5,192414.2,37.70184321115594,71.42857142857143,28.57142857142857,32198.21818181818,234561.0,2972714.0,UFCW328.ORG,62,5939932.0,UNITED FOOD & COMMERCIAL WORKERS LOCAL328,,,50.0,,100.0
815,954,1701,28943,50234475,0.0,157950.0,100.0,100.0,0.0,16635.847826086956,157950.0,1688448.0,WWW.WANUMETONOMY.COM,93,3123740.0,WANUMETONOMY GOLF AND COUNTRY CLUB INC,0.0,25.0,25.0,,
816,955,1702,28944,50235015,0.0,211418.0,100.0,100.0,0.0,7285.09375,268656.0,1588451.0,WWW.WARWICKCC.COM,162,5016219.0,WARWICK COUNTRY CLUB INC,,33.33333333333333,0.0,,
818,957,1704,28967,50254228,218910.75,398747.0,45.10033931289765,20.0,80.0,62131.895833333336,398747.0,7239052.0,WWW.GREENWOODCU.ORG,101,32311818.0,GREENWOOD CREDIT UNION INC,100.0,50.0,50.0,,
819,958,1706,28970,50255222,200149.0,255810.75,21.758956572387987,80.0,20.0,63910.4367816092,355702.0,6783600.0,WWW.WESTERLYCCU.COM,92,18312399.0,WESTERLY COMMUNITY CREDIT UNION,,33.33333333333333,0.0,33.33333333333333,
821,960,1709,28989,50258819,158689.0,214003.0,25.84730120605786,50.0,50.0,46590.60756972111,214003.0,23761177.0,WWW.CHILDRENSFRIENDRI.ORG,504,38362104.0,CHILDREN'S FRIEND AND SERVICE,100.0,64.70588235294117,28.57142857142857,,
822,961,1710,28998,50258858,274523.0,202474.0,-35.58432193763149,33.33333333333333,66.66666666666666,42116.5,370226.0,15408062.0,WWW.FAMILYSERVICERI.ORG,351,20721206.0,FAMILY SERVICE OF RHODE ISLAND INC,80.0,26.31578947368421,16.666666666666664,,
823,963,1712,29004,50258878,0.0,299169.0,100.0,100.0,0.0,12886.438061041292,299169.0,7476915.0,WWW.YMCAGREATERPROVIDENCE.ORG,558,15855613.0,GREATER PROVIDENCE YOUNG MENS CHRISTIANASSOCIATION,,19.047619047619047,0.0,,
826,966,1715,29009,50258886,179974.0,0.0,-1.0,0.0,100.0,47465.73786407767,179974.0,5068945.0,WWW.DIIRI.ORG,104,11182681.0,DORCAS INTERNATIONAL INSTITUTE OF RHODEISLAND INC,0.0,35.294117647058826,62.5,,
828,968,1717,29015,50258900,213647.5,0.0,-1.0,0.0,100.0,47485.63243243243,350448.0,9639432.0,WWW.LINCOLNSCHOOL.ORG,189,17832319.0,LINCOLN SCHOOL,75.0,58.82352941176471,77.77777777777779,,
831,971,1720,29020,50258915,216640.0,165592.0,-30.827576211411177,50.0,50.0,56798.18518518518,216640.0,20318395.0,https://visitingnursehh.org/,353,25010082.0,Visiting Nurse Services of Newport andBristol Counties Inc,60.0,90.0,57.14285714285714,,
832,972,1721,29021,50258916,0.0,151920.0,100.0,100.0,0.0,8439.382075471698,151920.0,1941069.0,www.newportymca.org,213,6046936.0,NEWPORT COUNTY YMCA,,35.714285714285715,25.0,0.0,
