Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
16132,18604,43107,1813166,943228136,165919.0,253698.5,34.59992865547096,50.0,50.0,43847.09756097561,310546.0,9827890.0,WWW.RGPLAZA.ORG,209,14803396.0,SCOTT STREET SENIOR HOUSING COMPLEX INC,60.0,44.44444444444444,50.0,,
16134,18606,43114,1813348,943236718,190980.0,0.0,-1.0,0.0,100.0,61896.4081632653,190980.0,3223904.0,WWW.SFCENTER.ORG,50,5702850.0,SAN FRANCISCO LESBIAN GAY BISEXUALTRANSGENDER COMMUNITY CENTER,66.66666666666666,42.10526315789473,40.0,,
16135,18607,43115,1813456,943242767,159792.5,140109.75,-14.0480944402513,66.66666666666666,33.33333333333333,62272.27586206896,164624.0,8103608.0,www.archive.org,122,29414365.0,Internet Archive,,50.0,0.0,,
16136,18608,43120,1813554,943247824,620832.6666666666,468970.5,-32.38202971544407,66.66666666666666,33.33333333333333,108280.89010989013,1078255.0,14529882.0,WWW.TMCFINANCING.COM,100,19772313.0,THE MORTGAGE CAPITAL DEVELOPMENTCORPORATION,40.0,9.090909090909092,28.57142857142857,,
16137,18609,43121,1813563,943248631,293018.3333333333,182094.0,-60.91597380107709,40.0,60.0,68163.84967320261,512465.0,11672312.0,WWW.CDS-SF.ORG,158,27482897.0,CHILDREN'S DAY SCHOOL INC,60.0,64.70588235294117,42.85714285714285,,
16138,18610,43125,1813631,943251867,184276.5,165089.0,-11.622518762606836,33.33333333333333,66.66666666666666,41457.71529411765,218281.0,18153171.0,WWW.PLAYWORKS.ORG,428,37991341.0,PLAYWORKS EDUCATION ENERGIZED,40.0,37.5,42.85714285714285,0.0,
16139,18611,43127,1813666,943253342,246694.3333333333,410053.8333333333,39.83854965384626,66.66666666666666,33.33333333333333,71332.8793774319,676585.0,21532956.0,WWW.LCNW.ORG,266,53479200.0,LIFECENTER NORTHWEST,40.0,33.33333333333333,60.0,50.0,
16140,18612,43128,1813673,943253594,216768.66666666663,250831.0,13.57979409775241,25.0,75.0,54246.11827956989,256543.0,5946026.0,WWW.GIRLSMS.ORG,97,17130961.0,THE GIRLS' MIDDLE SCHOOL,80.0,63.1578947368421,87.5,100.0,
16141,18613,43129,1813696,943255070,246170.66666666663,204925.0,-20.12720100849904,57.14285714285714,42.85714285714285,45201.675,332279.0,25063083.0,WWW.COMMUNITYIN.ORG,527,57867676.0,COMMUNITY INITIATIVES,40.0,71.42857142857143,60.0,,
16142,18615,43140,1813951,943271325,159407.66666666666,215116.0,25.89688044279986,25.0,75.0,34653.01253918495,215116.0,11747650.0,WWW.PIDFOUNDATION.ORG,323,19233237.0,PARTNERS IN DEVELOPMENT FOUNDATION,,37.5,75.0,,
16143,18616,43141,1813958,943271496,0.0,244911.3125,100.0,100.0,0.0,190387.9527027027,320398.0,31819796.0,http://nccrc.org,164,61714670.0,NORTHERN CALIFORNIA CARPENTERS REGIONALCOUNCIL,0.0,66.66666666666666,15.384615384615383,,
16144,18617,43143,1814056,943278357,246671.5,0.0,-1.0,0.0,100.0,61619.759493670885,268715.0,10229265.0,WWW.GATEWAYPUBLICSCHOOLS.ORG,160,13987153.0,GATEWAY PUBLIC SCHOOLS,,90.0,77.77777777777779,0.0,
16145,18618,43154,1814301,943296338,196249.5,164894.0,-19.015549383240145,42.85714285714285,57.14285714285714,-562.5409836065573,298869.0,1073790.0,AIMHIGH.ORG,373,4118321.0,AIM HIGH FOR HIGH SCHOOL,40.0,50.0,50.0,,
16146,18619,43159,1814330,943298156,0.0,163565.0,100.0,100.0,0.0,38127.63855421687,163565.0,3328159.0,WWW.HCEB.ORG,84,12664944.0,HOUSING CONSORTIUM OF THE EAST BAY,100.0,50.0,40.0,,
16147,18620,43163,1814389,943302335,176166.0,160178.0,-9.981395697286768,33.33333333333333,66.66666666666666,61403.05319148936,179949.0,6284397.0,HTTPS://WWW.RIVERPARTNERS.ORG,97,12811171.0,RIVER PARTNERS,0.0,22.22222222222222,75.0,,
16148,18621,43166,1814448,943306474,196139.5,190944.0,-2.720954834925424,20.0,80.0,59759.08552631579,210445.0,10058883.0,WWW.AFSCME3299.ORG,157,18501735.0,AMERICAN FEDERATION OF STATE COUNTYAND MUNICIPAL EMPLOYEES LOCAL 3299,0.0,24.59016393442623,16.666666666666664,,
16149,18624,43173,1814622,943315566,0.0,221624.0,100.0,100.0,0.0,42601.080357142855,273098.0,5214569.0,WWW.SACRAMENTOFOODBANK.ORG,114,63440108.0,SACRAMENTO FOOD BANK AND FAMILY SERVICES,,55.55555555555556,33.33333333333333,,
16150,18625,43174,1814632,943315887,520795.5,0.0,-1.0,0.0,100.0,,0.0,1058126.0,WWW.EDENHOUSING.ORG,51,6163501.0,EDEN HOUSING RESIDENT SERVICES INC,,41.66666666666667,71.42857142857143,,
16151,18626,43185,1814986,943342323,161861.0,0.0,-1.0,0.0,100.0,91456.04225352113,167567.0,6817101.0,www.evictiondefense.org,73,19131278.0,Eviction Defense Collaborative Inc,,66.66666666666666,80.0,,
16152,18627,43186,1814993,943342713,0.0,207460.0,100.0,100.0,0.0,31706.53529411765,207460.0,5597571.0,WWW.WEHOPE.ORG,171,7572079.0,WE HOPE,50.0,14.285714285714285,25.0,,
16153,18629,43192,1815062,943347107,0.0,163398.33333333334,100.0,100.0,0.0,28530.74777448071,186104.0,10105057.0,WWW.MYLIFEFOUNDATION.ORG,340,14210750.0,MY LIFE FOUNDATION INC,,0.0,50.0,,
16154,18631,43197,1815120,943351613,347767.0,151381.0,-129.72962260785698,50.0,50.0,28327.62376237624,151381.0,3012471.0,WWW.ELDERCAREALLIANCE.ORG,103,6697476.0,ELDER CARE ALLIANCE OF CAMARILLO,0.0,,83.33333333333334,,
16155,18632,43198,1815121,943351615,347767.0,0.0,-1.0,0.0,100.0,,0.0,5798452.0,WWW.ELDERCAREALLIANCE.ORG,128,12193885.0,ELDER CARE ALLIANCE OF SAN FRANCISCO,,,83.33333333333334,,
16156,18635,43205,1815203,943358174,490453.0,767618.0,36.10715225541871,66.66666666666666,33.33333333333333,,0.0,4184603.0,WWW.ESKATON.ORG,137,9484788.0,ESKATON VILLAGE GRASS VALLEY,,69.23076923076923,33.33333333333333,,
16157,18636,43208,1815235,943361252,150599.0,175980.0,14.42266166609842,50.0,50.0,20189.250896057347,175980.0,5959380.0,www.hunterspointfamily.org,281,6718460.0,Hunters Point Family Inc,,33.33333333333333,50.0,,
16158,18637,43213,1815360,943370410,166719.0,205205.0,18.754903632952413,50.0,50.0,61631.06756756757,205205.0,18614720.0,WWW.LIGHTHOUSECHARTER.ORG,298,29899250.0,LIGHTHOUSE COMMUNITY PUBLIC SCHOOLS,80.0,50.0,33.33333333333333,,
16159,18638,43214,1815367,943370998,461065.0,163848.0,-181.39800302719595,50.0,50.0,41626.63917525773,461065.0,8700481.0,WWW.ANOVAEDUCATION.ORG,196,10561874.0,Anova Education & Behavior ConsultationInc,0.0,0.0,75.0,,
16161,18640,43221,1815562,943382412,262863.5,493650.9,46.7511352658326,83.33333333333334,16.666666666666664,30596.30769230769,162638.0,2946902.0,WWW.COVIA.ORG,103,8399429.0,COVIA AFFORDABLE COMMUNITIES,50.0,40.0,42.85714285714285,0.0,0.0
16162,18641,43223,1815607,943386695,214330.25,185029.66666666663,-15.835613748425931,42.85714285714285,57.14285714285714,58526.80672268908,316896.0,8377100.0,WWW.BUILD.ORG,126,14977304.0,BUSINESS UNITED IN INVESTING LENDING &DEVELOPMENT,40.0,44.44444444444444,20.0,,
16163,18642,43227,1815657,943390196,196387.0,166159.5,-18.191857823356475,66.66666666666666,33.33333333333333,55151.93877551021,196387.0,3231151.0,,52,3878180.0,SONRISAS DENTAL HEALTH INC,,40.0,66.66666666666666,,
16164,18644,43231,1815744,943397589,206464.0,294541.3333333333,29.90321675282699,42.85714285714285,57.14285714285714,59013.78205128205,555198.0,10915630.0,WWW.SFFRIENDSSCHOOL.ORG,163,22143526.0,SAN FRANCISCO FRIENDS SCHOOL,60.0,55.00000000000001,66.66666666666666,,
16168,18649,43241,1816518,946000551,328324.0,313885.0,-4.600092390525192,75.0,25.0,26707.626984126982,569658.0,5905119.0,WWW.CSAC.COUNTIES.ORG,134,10369791.0,COUNTY SUPERVISORS ASSOCIATION OF CALIF,20.0,40.35087719298245,14.285714285714285,100.0,
16169,18650,43243,1816563,946003236,227238.5,191658.25,-18.56442391600675,66.66666666666666,33.33333333333333,17484.674418604653,247467.0,3476633.0,WWW.SONOMACOUNTYFAIR.COM,135,9756365.0,SONOMA COUNTY FAIR & EXPOSITION INC,20.0,81.81818181818183,25.0,,
16170,18652,43245,1816575,946003779,165757.0,0.0,-1.0,0.0,100.0,11020.023121387285,165757.0,2072221.0,www.bgcsl.org,174,3319015.0,San Leandro Boys and Girls Club Inc,,30.0,40.0,,
16171,18653,43247,1816588,946008058,170382.33333333334,235626.0,27.689502290352785,50.0,50.0,51062.83098591549,356682.0,4843486.0,,77,10510325.0,CYPRESS POINT CLUB,75.0,0.0,0.0,0.0,
16173,18656,43250,1816634,946033413,0.0,191028.0,100.0,100.0,0.0,18576.55905511811,191028.0,2550251.0,WWW.THEPOSITIVEPLACE.ORG,128,4819628.0,BOYS CLUB OF NAPA INCBOYS & GIRLS CLUB OF NAPA VALLEY,,36.36363636363637,16.666666666666664,,
16174,18657,43251,1816638,946034112,231509.0,0.0,-1.0,0.0,100.0,42410.15189873418,231509.0,3581911.0,WWW.MHASMC.ORG.,80,6955220.0,MENTAL HEALTH ASSOCIATION OF SAN MATEOCOUNTY,,57.14285714285714,80.0,,
16175,18658,43252,1816644,946036515,0.0,184147.0,100.0,100.0,0.0,9554.773913043478,184147.0,1282946.0,www.MontereyJazzFestival.org,116,4322805.0,Monterey Jazz Festival,,41.66666666666667,50.0,,
16176,18660,43254,1816675,946050196,267067.5,153620.0,-73.84943366749121,33.33333333333333,66.66666666666666,47639.23488773748,352741.0,28270872.0,WWW.LIFEHOUSEAGENCY.ORG,582,32245414.0,LIFEHOUSE INC,80.0,54.54545454545454,20.0,,
16178,18662,43258,1816703,946050476,172093.0,216227.4,20.41110423563341,62.5,37.5,61325.4674556213,479764.0,11961420.0,WWW.CVMANOR.COM,177,21228628.0,NORTHERN CA CONGREGATIONAL RET HOMESCARMEL VALLEY MANOR,,25.0,66.66666666666666,,
16179,18663,43260,1816779,946062342,0.0,244987.3333333333,100.0,100.0,0.0,15964.82842287695,355441.0,9946668.0,,580,29335020.0,ALAMEDA COUNTY AGRICULTURAL FAIRASSOCIATION,,30.0,33.33333333333333,,
16180,18664,43261,1816801,946064356,152431.0,238281.0,36.02889025981929,50.0,50.0,5419.228813559322,238281.0,1030181.0,www.sterngrove.org,120,4508078.0,Stern Grove Festival Association,50.0,62.5,0.0,,
16181,18665,43262,1816806,946064808,443216.6,619883.5,28.50001653536512,44.44444444444444,55.55555555555556,167539.2486772487,1015763.0,36360535.0,WWW.KFF.ORG,198,111004070.0,HENRY J KAISER FAMILY FOUNDATION,60.0,45.45454545454545,50.0,50.0,
16182,18666,43263,1816842,946068578,297829.6666666667,304782.6666666667,2.281297711593397,50.0,50.0,92111.0,322248.0,7058164.0,,63,846953664.0,ILWU-PMA WELFARE TRUST,60.0,16.666666666666664,0.0,,
16183,18667,43264,1816854,946069237,1364127.5,1479472.625,7.7963676414763,80.0,20.0,64164.88524590164,4125193.0,30220268.0,WWW.STARONE.ORG,254,197844755.0,STAR ONE CREDIT UNION,20.0,28.57142857142857,0.0,50.0,
16184,18669,43267,1816878,946070996,214783.0,287820.5,25.3760590367955,28.57142857142857,71.42857142857143,96719.50980392157,353888.0,6582251.0,WWW.EBCF.ORG,58,80523563.0,EAST BAY COMMUNITY FOUNDATION,100.0,25.0,57.14285714285714,,
16185,18670,43272,1816999,946078226,0.0,231536.0,100.0,100.0,0.0,-610.3082191780821,231536.0,142431.0,,147,54542425.0,AUTOMOTIVE INDUSTRIES WELFARE FUND,0.0,11.11111111111111,,,
16186,18671,43276,1817028,946078804,0.0,259697.75,100.0,100.0,0.0,,0.0,0.0,,9127,559658551.0,UFCW & EMPLOYERS BENEFIT TRUST,,11.11111111111111,0.0,,
16187,18673,43284,1817284,946087440,227113.16666666663,327182.5,30.58517290299247,40.0,60.0,83372.91262135922,597689.0,11258819.0,WWW.WEALTHCU.ORG,113,22054983.0,COMMONWEALTH CENTRAL CREDIT UNION,60.0,66.66666666666666,28.57142857142857,66.66666666666666,
16188,18674,43290,1817873,946103170,202153.0,0.0,-1.0,0.0,100.0,42451.06451612903,202153.0,2834119.0,WWW.LESLEYFOUNDATION.ORG,63,9764648.0,THE LESLEY FOUNDATION,,25.0,100.0,,
16189,18675,43295,1818348,946109305,54767.0,72000.0,23.93472222222222,50.0,50.0,1261.4645669291338,72000.0,286973.0,www.sequoiasymphonyorchestra.com,129,732199.0,Sequoia Symphony Orchestra,,64.28571428571429,75.0,,
16190,18676,43297,1818400,946114235,212778.5,587441.0,63.77874543996759,33.33333333333333,66.66666666666666,36088.57342657343,587441.0,6173664.0,WWW.ESALEN.ORG,146,15050891.0,ESALEN INSTITUTE,75.0,45.45454545454545,40.0,100.0,
16191,18677,43303,1818651,946124054,185571.0,185169.3333333333,-0.2169185682294351,75.0,25.0,42396.43137254902,190269.0,2903297.0,WWW.BAYAREARESCUE.ORG,55,14554313.0,BAY AREA RESCUE MISSION,33.33333333333333,0.0,16.666666666666664,,
16192,18678,43304,1818666,946124281,152374.0,0.0,-1.0,0.0,100.0,25920.86904761905,152374.0,4507080.0,UCPSJ.ORG,169,7634037.0,UNITED CEREBRAL PALSY ASSOCIATION OFSAN JOAQUIN CALAVERAS AMADOR COUNTIES,,33.33333333333333,50.0,,
16193,18679,43308,1818929,946132571,0.0,177961.0,100.0,100.0,0.0,44113.09219858156,177961.0,6397907.0,www.youthhomes.org,142,9263673.0,Youth Homes Inc,100.0,37.5,37.5,,
16194,18680,43311,1818964,946135772,306692.5,166724.5,-83.95166877093648,33.33333333333333,66.66666666666666,23711.74085365853,408927.0,9337670.0,WWW.ACT-SF.ORG,334,17425711.0,AMERICAN CONSERVATORY THEATRE FOUNDATION,20.0,50.0,53.84615384615385,66.66666666666666,
16195,18681,43313,1819019,946138213,0.0,66331.66666666667,100.0,75.0,25.0,7898.912087912088,102848.0,917796.0,WWW.SFVIKINGS.COM,95,1105110.0,SAN FRANCISCO VIKINGS SOCCER CLUB INC,,40.0,66.66666666666666,33.33333333333333,0.0
16196,18682,43316,1819032,946138701,189315.0,0.0,-1.0,0.0,100.0,43525.54210526316,189315.0,8459168.0,www.sunstreetcenters.org,191,13976259.0,SUN STREET CENTERS,,71.42857142857143,57.14285714285714,,
16197,18683,43317,1819033,946138707,0.0,288678.8,100.0,100.0,0.0,69401.06097560975,310268.0,7134281.0,,87,11273871.0,SHEET METAL WORKERS LOCAL 104APPRENTICE & JOURNEYMAN TRAINING PROGRAM,0.0,14.285714285714285,,,
16198,18684,43318,1819035,946138714,161654.0,0.0,-1.0,0.0,100.0,31529.2183908046,161654.0,2904696.0,www.councilonaging.com,88,5546408.0,Council on Aging Services for Seniors,,28.57142857142857,75.0,,
16199,18685,43319,1819064,946139667,174669.0,222005.5,21.32221949456208,50.0,50.0,53911.59016393442,238415.0,4081956.0,WWW.PETSINNEED.ORG,65,6790428.0,PETS IN NEED,66.66666666666666,57.14285714285714,50.0,,
16202,18688,43325,1819804,946367167,194336.0,0.0,-1.0,0.0,100.0,44475.12195121951,194336.0,5664776.0,WWW.CHSERVICES.ORG,124,8949191.0,COMMUNITY HUMAN SERVICES,,54.54545454545454,50.0,,
16203,18689,43336,1820020,950473280,440826.125,392720.0,-12.249471633733958,20.0,80.0,58466.54867256637,846774.0,17525489.0,WWW.OSCARS.ORG,236,156531738.0,ACADEMY OF MOTION PICTURE ARTS AND SCIENCES,80.0,55.55555555555556,50.0,,
16204,18690,43340,1820040,950499290,200634.0,288178.25,30.378507052492687,80.0,20.0,19069.005235602093,423513.0,4995527.0,WWW.ANNANDALEGOLF.COM,196,11749408.0,ANNANDALE GOLF CLUB,,0.0,25.0,,
16205,18691,43344,1820052,950516994,258968.5,272188.3,4.856858285238561,83.33333333333334,16.666666666666664,125731.5,347491.0,11538099.0,,78,28010380.0,International Brotherhood of ElectricalWorkers Local Union No 11,20.0,7.142857142857142,20.0,,
16206,18692,43345,1820058,950533060,131617.0,309500.0,57.47431340872375,50.0,50.0,30839.853107344632,309500.0,5899771.0,,179,10506599.0,BEACH CLUB,,20.0,0.0,0.0,
16207,18693,43351,1820106,950593940,0.0,236246.0,100.0,100.0,0.0,11245.371584699453,329825.0,2766641.0,WWW.CALIFORNIACLUB.ORG,186,7896396.0,THE CALIFORNIA CLUB,,50.0,50.0,,
16208,18694,43354,1820109,950594790,468944.25,528185.8571428572,11.216053277782905,63.63636363636363,36.36363636363637,113636.61486486488,1533795.0,22391297.0,WWW.CAR.ORG,159,49796356.0,CALIFORNIA ASSOCIATION OF REALTORS,20.0,52.264808362369344,33.33333333333333,33.33333333333333,
16209,18695,43360,1820125,950615438,280691.75,306253.8888888889,8.346714871647883,69.23076923076923,30.76923076923077,140369.8033707865,654298.0,53850702.0,WWW.CHADWICKSCHOOL.ORG,369,85001982.0,ROESSLER-CHADWICK FOUNDATION,100.0,40.909090909090914,25.0,25.0,
16211,18697,43372,1820191,950743320,511017.77777777775,823447.1,37.941638536613006,52.63157894736842,47.368421052631575,180644.3905723905,2045450.0,56720076.0,WWW.FORESTLAWN.COM,316,214252271.0,FOREST LAWN MEMORIAL-PARK ASSOCIATION,60.0,42.85714285714285,41.66666666666667,50.0,
16212,18698,43376,1820271,950865897,233136.5,241292.25,3.380029818612077,50.0,50.0,43999.289256198346,382646.0,7221629.0,,129,22857831.0,international cinematographers guildlocal 600 iatse,60.0,37.755102040816325,20.0,,
16213,18699,43377,1820273,950865905,163306.0,177499.0,7.996101386486684,80.0,20.0,14255.302325581397,193392.0,2099258.0,www.ia33.org,91,2441113.0,INTERNATIONAL ALLIANCE THEATRICAL STAGEEMPLOYEES & MOTION PICTURE TECHNICIANS,,50.0,50.0,,
16214,18700,43382,1820283,950865952,157800.5,163060.5,3.225796560172451,66.66666666666666,33.33333333333333,19443.043478260868,184129.0,2830066.0,IBEW569.ORG,58,9018377.0,INTERNATIONAL BROTHERHOOD OF ELECTRICALWORKERS LOCAL 569 AFL-CIO,36.36363636363637,20.0,0.0,,
16215,18701,43389,1820294,950866302,245411.0,212775.875,-15.337793817085702,88.88888888888889,11.11111111111111,57601.51724137931,250017.0,5288506.0,HTTP://WWW.ILWU13.ORG,67,20716209.0,INTERNATIONAL LONGSHORE AND WAREHOUSEUNION LOCAL 13,,0.0,11.76470588235294,,
16216,18702,43392,1820302,950884320,0.0,294207.14285714284,100.0,100.0,0.0,12272.043875685558,683028.0,8772258.0,WWW.JC.ORG,554,20559013.0,JONATHAN CLUB,,28.57142857142857,20.0,,
16217,18703,43394,1820313,950915380,219027.0,256059.3333333333,14.46240324508122,75.0,25.0,29815.392523364488,317300.0,7367699.0,lajollacountryclub.com,218,14022297.0,La Jolla Country Club,25.0,33.33333333333333,100.0,100.0,
16218,18704,43396,1820321,950919720,0.0,270698.5,100.0,100.0,0.0,28968.46575342465,416520.0,5312190.0,www.lakesidegolfclub.com,150,11574214.0,LAKESIDE GOLF CLUB,,12.5,0.0,,
16219,18705,43402,1820340,950947340,195415.0,208715.5,6.372550193924266,80.0,20.0,51132.67901234568,259468.0,5172024.0,WWW.LACBA.ORG,86,8130023.0,LOS ANGELES COUNTY BAR ASSOCIATION(LACBA),20.0,57.14285714285714,55.55555555555556,50.0,
16220,18706,43404,1820343,950947860,277821.75,221264.5,-25.56092369087676,33.33333333333333,66.66666666666666,48976.60416666666,540907.0,3904693.0,WWW.LACHAMBER.ORG,54,6083780.0,LOS ANGELES AREA CHAMBER OF COMMERCE,66.66666666666666,28.387096774193548,33.33333333333333,100.0,
16221,18707,43405,1820346,950948160,290293.0,411220.25,29.406929741422022,80.0,20.0,43645.4125,613545.0,15901706.0,,325,24953294.0,THE LOS ANGELES COUNTRY CLUB,33.33333333333333,60.0,50.0,,
16222,18708,43409,1820354,950951410,663978.5,561564.5454545454,-18.23725435916863,73.33333333333333,26.666666666666668,86766.34177215189,1376674.0,63669452.0,WWW.CALIFORNIACU.ORG,647,152708557.0,CALIFORNIA CREDIT UNION,40.0,33.33333333333333,0.0,40.0,
16223,18709,43410,1820358,950952237,206070.0,254411.3333333333,19.0012499443159,66.66666666666666,33.33333333333333,84254.19841269842,434151.0,12760707.0,WWW.WPCU.ORG,135,29022780.0,WATER AND POWER COMMUNITY CREDIT UNION,20.0,41.66666666666667,40.0,,
16224,18710,43420,1820419,951068549,214158.0,239072.3333333333,10.421253260868053,60.0,40.0,74336.37755102041,306476.0,8430498.0,WWW.EAGLECU.ORG,103,21896968.0,EAGLE COMMUNITY CREDIT UNION,40.0,44.44444444444444,50.0,0.0,
16225,18711,43421,1820439,951082040,203320.25,227601.6,10.668356461466002,55.55555555555556,44.44444444444444,84289.82954545454,310182.0,9368794.0,WWW.DC36.ORG,97,20047595.0,PAINTERS AND ALLIED TRADES DISTRICTCOUNCIL NO 36,60.0,20.0,0.0,,
16226,18712,43423,1820472,951132930,266100.6666666667,226081.44444444444,-17.70124139137667,75.0,25.0,44657.71,354610.0,11764577.0,www.rsfassociation.org,212,26068938.0,Rancho Santa Fe Association,,66.66666666666666,0.0,,
16227,18713,43424,1820480,951144467,210281.5,188999.66666666663,-11.26024913624187,60.0,40.0,90079.60317460318,258823.0,6662577.0,www.ufcw324.org,68,15302496.0,UFCW UNION LOCAL 324,20.0,,36.84210526315789,,
16228,18714,43425,1820481,951144469,0.0,166246.5,100.0,100.0,0.0,81616.89583333333,182403.0,4250104.0,WWW.UFCW1167.ORG,50,11306726.0,UNITED FOOD AND COMMERCIAL WORKERSUNION LOCAL 1167,40.0,,38.46153846153847,,
16229,18716,43433,1820520,951184870,0.0,160157.25,100.0,100.0,0.0,23654.326530612245,221212.0,2958753.0,https://www.sandiegocountryclub.org/,102,7761791.0,San Diego Country Club Inc,0.0,0.0,10.0,,
16230,18717,43435,1820523,951184903,3224562.6,484379.9,-565.7094152750765,66.66666666666666,33.33333333333333,73777.56644144144,11797956.0,86481091.0,WWW.SDCCU.COM,903,305241036.0,SAN DIEGO COUNTY CREDIT UNION,0.0,40.0,100.0,28.57142857142857,
16231,18718,43436,1820530,951185803,321484.8333333333,343349.0,6.367913308810186,53.84615384615385,46.15384615384615,65883.03776435045,894650.0,47946923.0,WWW.CALCOASTCU.ORG,675,114723458.0,CALIFORNIA COAST CREDIT UNION,40.0,16.666666666666664,20.0,66.66666666666666,
16232,18719,43438,1820534,951186000,0.0,181595.5,100.0,100.0,0.0,10898.30181818182,252105.0,3360224.0,WWW.SDYC.ORG,277,9545920.0,SAN DIEGO YACHT CLUB,50.0,33.33333333333333,0.0,0.0,0.0
16233,18720,43441,1820564,951202310,295666.0,432067.5714285714,31.56949987650741,87.5,12.5,68723.06844106464,921423.0,21394306.0,WWW.DGA.ORG,271,45656255.0,DIRECTORS GUILD OF AMERICA INC,0.0,45.45454545454545,80.0,0.0,
16234,18721,43442,1820570,951209332,279263.25,393254.0,28.986545591398944,38.46153846153847,61.53846153846154,68004.58878504673,687008.0,18753358.0,WWW.BLUPEAK.COM,227,40598480.0,BLUPEAK CREDIT UNION,80.0,22.22222222222222,25.0,60.0,0.0
16235,18722,43447,1820596,951243600,219561.0,218041.0,-0.6971165973371981,33.33333333333333,66.66666666666666,36282.551020408166,237274.0,2435008.0,WWW.SCTA.USTA.COM,52,5027831.0,SOUTHERN CALIFORNIA TENNIS ASSOCIATION,100.0,33.33333333333333,37.5,,
16236,18723,43450,1820613,951288265,365064.4545454545,718265.6111111111,49.174170543857294,62.06896551724138,37.93103448275862,76675.7670940171,5387723.0,88713008.0,WWW.WESCOM.ORG,965,207665347.0,WESCOM CENTRAL CREDIT UNION,80.0,42.85714285714285,0.0,40.0,
16237,18724,43455,1820627,951310931,0.0,224756.95,100.0,100.0,0.0,121058.05511811023,327662.0,19869512.0,,147,38146985.0,INTERNATIONAL UNION OF OPERATINGENGINEERS LOCAL 12,20.0,0.0,10.526315789473683,,
16238,18725,43462,1820638,951318135,281745.0,256744.54545454544,-9.737482251548236,95.65217391304348,4.3478260869565215,149276.04306220094,469032.0,37128818.0,www.swcarpenters.org,232,113955046.0,United Brotherhood of Carpenters &JOINERS OF AMERICA SW REGIONAL COUNCIL,0.0,,5.555555555555555,,0.0
16239,18726,43466,1820642,951324620,0.0,272719.0,100.0,100.0,0.0,43589.61538461538,305477.0,4512093.0,WWW.VALLEYCLUB.ORG,93,8257069.0,VALLEY CLUB OF MONTECITO,100.0,25.0,12.5,0.0,
16240,18727,43467,1820643,951325050,199360.0,204635.2,2.57785561819277,83.33333333333334,16.666666666666664,9678.460093896714,262806.0,3284048.0,WWW.VALLEYHUNTCLUB.COM,219,6712210.0,THE VALLEY HUNT CLUB,,0.0,75.0,,
16241,18728,43476,1820665,951378850,180513.5,276506.5,34.71636290647779,66.66666666666666,33.33333333333333,14189.657342657343,326806.0,3496174.0,WWW.WILSHIRECOUNTRYCLUB.COM,149,11217074.0,WILSHIRE COUNTRY CLUB,,40.0,0.0,,
16242,18730,43486,1820710,951442266,194182.5,301327.0,35.557550435241446,33.33333333333333,66.66666666666666,45084.566666666666,301327.0,3394766.0,ALTAVISTACU.ORG,63,9891431.0,ALTA VISTA CREDIT UNION,0.0,20.0,66.66666666666666,,
16244,18732,43490,1820732,951461574,173644.0,234016.5,25.79839455764872,66.66666666666666,33.33333333333333,62980.875,300238.0,4168606.0,www.febc.org,59,16885505.0,Far East Broadcasting Company Inc,66.66666666666666,33.33333333333333,28.57142857142857,,
16245,18733,43496,1820758,951506150,174874.0,237972.66666666663,26.515089968315685,60.0,40.0,27286.58585858586,316538.0,17271898.0,www.leroyhaynes.org,599,22852631.0,Haynes Family of Programs,50.0,35.714285714285715,25.0,,
16246,18734,43498,1820764,951509841,200467.0,0.0,-1.0,0.0,100.0,28470.30769230769,245139.0,2251504.0,www.lagunaplayhouse.com,67,7097197.0,The Laguna Playhouse,,38.88888888888889,57.14285714285714,,
16248,18736,43504,1820817,951568498,202251.66666666663,232709.2,13.08823773762849,62.5,37.5,123730.55769230767,286703.0,8204290.0,www.local986.org/,60,15823313.0,International Brotherhood of 986 TCWH,,50.0,0.0,,
16249,18737,43505,1820818,951568829,573670.0,250569.0,-128.94691681732377,66.66666666666666,33.33333333333333,22465.437768240343,826598.0,7384063.0,BRENTWOODCC.NET,239,17679018.0,BRENTWOOD COUNTRY CLUB,,0.0,25.0,,
16251,18739,43509,1820835,951585409,1073461.0,322089.1666666667,-233.2806909059861,75.0,25.0,67085.39344262295,1354627.0,16356084.0,WWW.SOUTHLANDCU.ORG,191,33872653.0,SOUTHLAND CREDIT UNION,40.0,50.0,16.666666666666664,,
16252,18740,43511,1820853,951593663,225937.5,205586.0,-9.89926356853093,42.85714285714285,57.14285714285714,52405.55752212389,327521.0,7442336.0,WWW.WHEELHOUSECU.COM,120,17122868.0,WHEELHOUSE CREDIT UNIONFKA SAN DIEGO METROPOLITAN CREDIT UNION,20.0,50.0,100.0,,
