Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
12066,13976,33086,1297397,590476030,221411.5,159511.0,-38.80641460463542,33.33333333333333,66.66666666666666,19051.797872340427,288423.0,5974941.0,WWW.TAMPAYACHT.COM,285,11362415.0,TAMPA YACHT & COUNTRY CLUB INC,50.0,12.5,41.66666666666667,,
12067,13977,33087,1297401,590482540,0.0,190487.75,100.0,100.0,0.0,24164.169491525423,234313.0,6464695.0,WWW.TIMUQUANA.NET,240,14852155.0,TIMUQUANA COUNTRY CLUB,0.0,14.285714285714285,20.0,,
12068,13978,33088,1297402,590485704,0.0,200551.0,100.0,100.0,0.0,-2055.253731343284,329959.0,1065604.0,WWW.TCEC.COM,73,53542460.0,TRI-COUNTY ELECTRIC COOPERATIVE INC,0.0,33.33333333333333,12.5,,
12069,13979,33089,1297415,590504115,163045.0,191384.5,14.807625486912473,66.66666666666666,33.33333333333333,20985.245283018867,226582.0,2770250.0,WWW.WFECA.COM,109,72691010.0,WEST FLORIDA ELECTRIC COOPERATIVEASSOCIATION INC,14.285714285714285,11.11111111111111,33.33333333333333,,
12070,13980,33091,1297433,590534558,287942.5,291703.2,1.2892213729571742,71.42857142857143,28.57142857142857,60408.878504672895,381429.0,8498151.0,LAGORCECC.COM,114,13942904.0,LA GORCE COUNTRY CLUB INC,25.0,0.0,0.0,,
12071,13981,33092,1297439,590538145,234011.0,309793.0,24.46214084888942,80.0,20.0,1143.986666666667,627100.0,1558982.0,WWW.GLADESELECTRIC.COM,80,48091889.0,GLADES ELECTRIC COOPERATIVE INC,0.0,33.33333333333333,37.5,,
12072,13982,33093,1297440,590539247,152963.0,279876.875,45.34632416486714,88.88888888888889,11.11111111111111,32198.08284023669,556318.0,13274930.0,RIVIERACOUNTRYCLUB.ORG,347,25990671.0,RIVIERA COUNTRY CLUB OF CORAL GABLES INC,40.0,30.0,25.0,0.0,
12073,13983,33096,1297448,590542388,180501.0,283279.0,36.28154575524484,50.0,50.0,31707.11111111111,283279.0,2746692.0,,74,4387347.0,GULF STREAM BATH AND TENNIS CLUB INC,100.0,36.36363636363637,33.33333333333333,,
12074,13984,33097,1297453,590543772,0.0,339666.0,100.0,100.0,0.0,6294.68,435970.0,1308800.0,WWW.GCEC.COM,102,58878465.0,GULF COAST ELECTRIC COOPERATIVE,0.0,16.666666666666664,0.0,,
12075,13985,33098,1297454,590545223,312497.0,313650.6,0.3677977979318314,83.33333333333334,16.666666666666664,1976.4338624338625,436732.0,3001388.0,WWW.WREC.NET,573,584081760.0,WITHLACOOCHEE RIVER ELECTRICCOOPERATIVE INC,0.0,33.33333333333333,0.0,,
12076,13986,33100,1297464,590551652,331481.3333333333,169686.0,-95.3498422576602,25.0,75.0,12825.929411764706,525487.0,2254334.0,,89,4929263.0,BROWARD PALM BEACHES AND ST LUCIE REALTORS INC,75.0,33.33333333333333,40.0,,
12077,13987,33105,1297525,590595395,0.0,164564.0,100.0,100.0,0.0,20462.58108108108,164564.0,1678795.0,WWW.BRADENTONYACHTCLUB.COM,75,4143061.0,BRADENTON YACHT CLUB INC,,36.36363636363637,57.14285714285714,,
12078,13989,33110,1297564,590624376,0.0,280441.0,100.0,100.0,0.0,16015.877906976744,280441.0,3035172.0,WWW.CFLSCOUTING.ORG,173,6941947.0,CENTRAL FLORIDA COUNCILBOY SCOUTS OF AMERICA INC,,23.91304347826087,0.0,,
12079,13990,33111,1297572,590624402,254662.5,0.0,-1.0,0.0,100.0,65175.98701298701,317840.0,5527876.0,www.unitedwaybroward.org,79,21112252.0,UNITED WAY OF BROWARD COUNTY INC,,23.52941176470588,71.42857142857143,,
12080,13991,33112,1297573,590624404,205917.2,394102.25,47.75031099162717,44.44444444444444,55.55555555555556,66071.85106382979,885561.0,8816749.0,www.jewishmiami.org,103,65056917.0,Greater Miami Jewish Federation Inc,60.0,43.53741496598639,59.25925925925925,,
12081,13992,33113,1297575,590624407,0.0,172236.0,100.0,100.0,0.0,12951.671875,172236.0,1001143.0,www.gulfstreamcouncil.org,65,2483286.0,Gulf Stream Council of Boy Scouts ofAmerica Inc,,13.333333333333334,36.36363636363637,,
12083,13995,33116,1297581,590624420,205940.0,0.0,-1.0,0.0,100.0,26369.33554817276,205940.0,8143110.0,WWW.PENNEYRETIREMENTCOMMUNITY.ORG,302,18040863.0,PENNEY RETIREMENT COMMUNITY INC,,30.76923076923077,42.85714285714285,,
12084,13996,33117,1297585,590624430,228958.0,211429.0,-8.29072643771668,75.0,25.0,11455.74426020408,302131.0,19689097.0,HTTPS://YMCACF.ORG,1576,31497956.0,CENTRAL FLORIDA YOUNG MEN'S CHRISTIANASSOCIATION,60.0,35.0,33.33333333333333,,100.0
12085,13998,33119,1297587,590624432,155586.33333333334,248784.0,37.46127832443673,50.0,50.0,38426.13970588235,357895.0,6439066.0,WWW.NORTON.ORG,142,29356493.0,NORTON MUSEUM OF ART INC,0.0,58.82352941176471,25.0,0.0,75.0
12088,14001,33122,1297594,590624450,163011.0,0.0,-1.0,0.0,100.0,21722.58959537572,195700.0,4084030.0,WWW.YWCASOUTHFLORIDA.ORG,175,6802292.0,YWCA SOUTH FLORIDA INC,,62.5,100.0,,100.0
12089,14003,33124,1297600,590624461,251901.0,181663.0,-38.66389963834133,50.0,50.0,49867.69047619047,251901.0,4622450.0,WWW.WESLEYHOUSE.ORG,86,6876035.0,WESLEY HOUSE FAMILY SERVICES INC,100.0,76.92307692307693,20.0,,
12090,14004,33125,1297602,590624464,274296.0,271927.5,-0.8710042198747828,50.0,50.0,11931.318231441048,389493.0,22950622.0,WWW.YMCASOUTHFLORIDA.ORG,1836,39695367.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OFSOUTH FLORIDA INC,80.0,22.727272727272727,44.44444444444444,,
12091,14005,33126,1297603,590624465,0.0,190520.0,100.0,100.0,0.0,6338.510810810811,190520.0,2535769.0,WWW.YMCANWFL.ORG,371,6394766.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF NORTHWEST FLORIDA INC,,25.0,66.66666666666666,,
12092,14006,33127,1297604,590624468,0.0,204976.5,100.0,100.0,0.0,9102.227987421384,254471.0,6198970.0,WWW.STPETEYMCA.ORG,638,23248560.0,Young Mens Christian Association of Greater St Petersburg Inc,,41.66666666666667,44.44444444444444,,
12093,14007,33128,1297605,590624470,0.0,215968.0,100.0,100.0,0.0,7414.6,215968.0,1068647.0,YMCAPALMBEACHES.ORG,116,11288191.0,YOUNG MEN'S CHRISTIAN ASSOCIATIONOF THE PALM BEACHES INC,,18.75,0.0,,
12094,14008,33129,1297609,590626648,163605.0,299597.5,45.39173390966213,40.0,60.0,41784.4801980198,436731.0,9530475.0,WWW.INSIGHTFINANCIALCU.COM,207,22918572.0,INSIGHT CREDIT UNION,100.0,50.0,33.33333333333333,0.0,
12095,14009,33131,1297621,590637646,332510.0,334177.45454545453,0.4989727831048889,78.57142857142857,21.428571428571427,64570.2286374134,998372.0,32632391.0,WWW.CAMPUSCU.COM,447,122435815.0,STATE CHARTERED CREDIT UNIONS IN FLORIDA,0.0,28.57142857142857,33.33333333333333,33.33333333333333,
12096,14010,33132,1297622,590637653,186111.3333333333,248726.0,25.174154156246896,72.72727272727273,27.27272727272727,62108.3842364532,526316.0,15156144.0,WWW.TROPICALFCU.ORG,214,39741302.0,TROPICAL FINANCIAL CREDIT UNION,20.0,50.0,0.0,50.0,
12097,14011,33133,1297624,590637811,171228.0,199013.5,13.961615669288763,66.66666666666666,33.33333333333333,35741.67934782609,218625.0,7145724.0,WWW.PEGGYADAMS.ORG,187,9850785.0,PEGGY ADAMS ANIMAL RESCUE LEAGUEOF THE PALM BEACHES INC,40.0,68.75,66.66666666666666,100.0,
12098,14013,33135,1297626,590637815,0.0,219661.0,100.0,100.0,0.0,15500.841726618704,219661.0,2374278.0,WWW.TAMPABAYSCOUTING.ORG,140,7190662.0,GREATER TAMPA BAY AREA COUNCIL INCBOY SCOUTS OF AMERICA,,20.51282051282051,10.0,,
12099,14014,33136,1297627,590637816,0.0,421833.0,100.0,100.0,0.0,11374.537313432837,421833.0,1946021.0,WWW.NFCSCOUTING.ORG,135,3472390.0,BOY SCOUTS OF AMERICA 87 NORTHFLORIDA COUNCIL,,26.31578947368421,18.181818181818183,,
12100,14015,33138,1297631,590637822,195422.3333333333,0.0,-1.0,0.0,100.0,31482.214092140923,265189.0,12203204.0,WWW.UCPSOUTHFLORIDA.ORG,372,18558316.0,UNITED CEREBRAL PALSY ASSOCIATIONOF MIAMI INC,,41.66666666666667,100.0,,
12101,14016,33139,1297632,590637825,237843.5,0.0,-1.0,0.0,100.0,56710.2962962963,294911.0,5069221.0,WWW.UNITEDWAYNEFL.ORG,83,43923077.0,UNITED WAY OF NORTHEAST FLORIDA INC,66.66666666666666,38.88888888888889,50.0,,
12102,14017,33140,1297646,590637847,215250.5,159465.0,-34.98291161069827,50.0,50.0,34178.86666666667,276424.0,6388944.0,WWW.MIAMILIGHTHOUSE.ORG,169,10915883.0,MIAMI LIGHTHOUSE FOR THE BLINDAND VISUALLY IMPAIRED INC,33.33333333333333,21.428571428571427,66.66666666666666,,
12103,14018,33141,1297649,590637857,326980.0,165885.0,-97.11245742532478,50.0,50.0,23163.15503875969,326980.0,3480912.0,girlscouts-gateway.org,131,8256582.0,Girl Scouts of Gateway Council Inc,100.0,84.61538461538461,100.0,,
12104,14019,33142,1297650,590637858,196191.3333333333,358545.0,45.28125246947152,25.0,75.0,6837.749243697479,358545.0,21289423.0,WWW.GOODWILLJAX.ORG,2979,51198441.0,GOODWILL INDUSTRIES OF NORTH FLORIDAINC,33.33333333333333,35.294117647058826,60.0,,
12105,14020,33144,1297655,590637868,234237.0,0.0,-1.0,0.0,100.0,34443.94773519164,234237.0,10119650.0,WWW.JFCSJAX.ORG,288,22682237.0,JEWISH FAMILY & COMMUNITY SERVICES INC,,28.57142857142857,50.0,,
12106,14021,33145,1297658,590637873,0.0,163823.0,100.0,100.0,0.0,15599.6,163823.0,5155695.0,www.lutheranhaven.org,321,10072809.0,Lutheran Haven Inc,,0.0,16.666666666666664,,
12107,14022,33146,1297661,590637883,0.0,163240.0,100.0,100.0,0.0,32449.13829787234,163240.0,3213459.0,WWW.PETALLIANCEORLANDO.ORG,95,11986009.0,PET ALLIANCE OF GREATER ORLANDO INC,66.66666666666666,66.66666666666666,57.14285714285714,,
12108,14023,33147,1297672,590638490,0.0,200673.0,100.0,100.0,0.0,39146.67391304348,298975.0,7805007.0,https://easterseals-swfl.org,187,10940995.0,Easter Seals Southwest Florida Inc,,46.15384615384615,28.57142857142857,,
12109,14024,33148,1297677,590638514,0.0,302950.6666666667,100.0,100.0,0.0,8712.311310782241,405284.0,17392545.0,WWW.FCMCA.ORG,1895,41315611.0,THE YOUNG MEN'S CHRISTIAN ASSOCIATION OFFLORIDA'S FIRST COAST INC,20.0,31.818181818181817,0.0,,
12111,14027,33154,1297733,590657327,119072.0,0.0,-1.0,0.0,100.0,33595.02702702703,119072.0,2605104.0,www.gssef.org,75,5742541.0,Girl Scouts of Southeast Florida Inc,,90.9090909090909,100.0,100.0,100.0
12112,14030,33160,1297763,590668480,160997.0,0.0,-1.0,0.0,100.0,40723.27450980392,160997.0,4314771.0,WWW.FAIRCHILDGARDEN.ORG,103,11583730.0,FAIRCHILD TROPICAL BOTANIC GARDENINC,,41.37931034482759,50.0,100.0,
12113,14031,33163,1297786,590675141,157418.0,0.0,-1.0,0.0,100.0,13945.254658385093,157418.0,2402604.0,WWW.BGCMANATEE.ORG,162,5796071.0,BOYS & GIRLS CLUBS OF MANATEE COUNTYINC,,0.0,71.42857142857143,,
12114,14032,33164,1297805,590683258,334389.0,188750.0,-77.15973509933775,50.0,50.0,57705.45161290323,334389.0,4100877.0,unitedwaypbc.org,64,14282959.0,United Way of Palm Beach County Inc,0.0,36.36363636363637,62.5,,
12115,14033,33165,1297814,590687396,162067.0,177287.0,8.584949827116484,66.66666666666666,33.33333333333333,26622.55833333333,195729.0,3711348.0,,123,6404218.0,VERO BEACH COUNTRY CLUB INC,33.33333333333333,42.85714285714285,33.33333333333333,,
12116,14034,33166,1297815,590687423,341156.4,240047.66666666663,-42.12027333460161,54.54545454545454,45.45454545454545,47684.28571428572,587228.0,17165248.0,WWW.FIRSTCOMMERCECU.ORG,305,46857921.0,FIRST COMMERCE CREDIT UNION,40.0,57.14285714285714,50.0,50.0,
12117,14035,33169,1297834,590690962,231126.16666666663,362482.4,36.23796171437106,45.45454545454545,54.54545454545454,53586.56603773585,1033746.0,11719433.0,WWW.POWERFI.ORG,170,32499543.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAPOWER FINANCIAL CREDIT UNION,20.0,18.181818181818183,50.0,100.0,
12118,14036,33171,1297836,590690965,413588.8333333333,766359.875,46.03203444943757,57.14285714285714,42.85714285714285,66797.67272727273,1813401.0,188632140.0,www.vystarcu.org,2709,554973970.0,Vystar Credit Union,60.0,33.33333333333333,14.285714285714285,40.0,100.0
12120,14038,33174,1297850,590696291,171653.0,192639.0,10.893951899667254,50.0,50.0,56331.41935483871,192639.0,5603114.0,JAXLEGALAID.ORG,95,7509100.0,JACKSONVILLE AREA LEGAL AID INC,100.0,30.0,25.0,,
12121,14039,33175,1297852,590696293,160085.0,0.0,-1.0,0.0,100.0,31241.35483870968,160085.0,3065531.0,www.citrus-gs.org,94,6277042.0,Girl Scouts of Citrus Council Inc,,81.81818181818183,100.0,100.0,
12122,14042,33179,1297888,590705380,208348.3333333333,342919.8333333333,39.24284538806202,66.66666666666666,33.33333333333333,55891.84,713963.0,16655524.0,WWW.FIRSTFLORIDA.ORG,259,41838326.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAFIRST FLORIDA CREDIT UNION,40.0,25.0,25.0,100.0,
12123,14043,33181,1297890,590706084,404495.0,297558.125,-35.93814653859645,88.88888888888889,11.11111111111111,34118.883870967744,503024.0,8073387.0,,164,13674855.0,PALM BEACH COUNTRY CLUB INC,20.0,0.0,14.285714285714285,0.0,
12124,14044,33184,1297898,590709646,262563.8,438854.0,40.17058064868954,37.5,62.5,59740.833333333336,695907.0,11948951.0,WWW.WEFLORIDAFINANCIAL.COM,164,29660051.0,WE FLORIDA FINANCIAL,75.0,33.33333333333333,62.5,,
12126,14046,33186,1297906,590711176,177674.0,0.0,-1.0,0.0,100.0,25274.45901639344,177674.0,3261158.0,WWW.HUMANESOCIETYMIAMI.ORG,123,6406089.0,HUMANE SOCIETY OF GREATER MIAMI DADECOUNTY SOCIETY FOR POCTA AAP,,40.0,40.0,100.0,
12127,14047,33187,1297912,590711482,160506.0,209028.0,23.213158045812044,50.0,50.0,51816.6,209028.0,4773945.0,WWW.WJCT.ORG,87,9951929.0,WJCT INC,100.0,43.75,0.0,,
12128,14048,33189,1297926,590715928,165572.5,0.0,-1.0,0.0,100.0,35429.9928057554,178844.0,5255914.0,WWW.SPCATAMPABAY.ORG,141,9734642.0,SOCIETY FOR THE PREVENTION OF CRUELTY TOANIMALS TAMPA BAY FLORIDA INC,100.0,75.0,60.0,,
12129,14049,33190,1297941,590722783,0.0,179820.5,100.0,100.0,0.0,28675.18457300276,189490.0,10768733.0,SOUTHFLORIDA.EASTERSEALS.COM,365,18982331.0,EASTER SEALS SOUTH FLORIDA INC,100.0,26.31578947368421,0.0,,
12130,14051,33193,1297979,590737868,275468.0,159740.0,-72.44772755728059,33.33333333333333,66.66666666666666,60681.58064516129,400917.0,6354063.0,WWW. SOUTHFLORIDAPBS.ORG,96,12247643.0,SOUTH FLORIDA PBS INC,60.0,38.88888888888889,30.0,,
12131,14052,33195,1297995,590737904,181012.5,0.0,-1.0,0.0,100.0,13078.510752688171,205486.0,2794628.0,WWW.BAYVIEWHEALTHCARE.ORG,188,8712353.0,ST JOHNS COUNTY WELFARE FEDERATION,,25.0,20.0,100.0,
12132,14053,33196,1297997,590737912,187690.0,0.0,-1.0,0.0,100.0,22135.35,187690.0,2401225.0,WWW.CAPSTONELEARNING.ORG,101,4069752.0,CAPSTONE ADAPTIVE LEARNING ANDTHERAPY CENTERS INC,,38.88888888888889,28.57142857142857,,
12133,14054,33197,1298004,590746906,311925.5833333333,455729.0,31.55458982567857,45.45454545454545,54.54545454545454,58445.488596491225,1245301.0,74928254.0,WWW.SCCU.COM,1162,248524436.0,SPACE COAST CREDIT UNION,40.0,40.0,25.0,50.0,100.0
12134,14055,33198,1298005,590747276,0.0,446632.6666666667,100.0,100.0,0.0,25195.939393939392,833314.0,3002830.0,WWW.MYUNICU.COOP,69,7623548.0,UNIVERSITY CREDIT UNION,,9.090909090909092,0.0,,
12136,14057,33201,1298031,590756643,152282.0,225740.6,32.54115564501911,83.33333333333334,16.666666666666664,47160.42056074766,412450.0,16419480.0,WWW.MOTE.ORG,327,47804418.0,MOTE MARINE LABORATORY INC,20.0,39.130434782608695,50.0,,
12137,14058,33202,1298043,590760207,0.0,190919.0,100.0,100.0,0.0,25510.29615384616,203655.0,7014515.0,WWW.FPHI.ORG,262,15059178.0,FLORIDA PRESBYTERIAN HOMES INC,100.0,18.181818181818183,33.33333333333333,,
12138,14059,33204,1298083,590773154,306722.2,377328.1111111111,18.71207287026646,64.28571428571429,35.714285714285715,60013.16230366492,1083671.0,27854592.0,www.flcu.org,396,110107505.0,Florida Credit Union,20.0,62.5,40.0,50.0,
12139,14060,33205,1298106,590776439,0.0,341523.0,100.0,100.0,0.0,30057.95652173913,341523.0,4489521.0,CORALREEFYACHTCLUB.ORG,139,7183008.0,CORAL REEF YACHT CLUB,,8.333333333333332,0.0,,
12140,14061,33206,1298107,590777511,269237.5,0.0,-1.0,0.0,100.0,44746.010309278354,344332.0,4878838.0,WWW.MEMBERSFIRSTFL.ORG,99,12861025.0,MEMBERS FIRST CREDIT UNION OF FLORIDA,,33.33333333333333,71.42857142857143,,
12142,14063,33211,1298159,590798689,0.0,277383.0,100.0,100.0,0.0,19231.761904761905,277383.0,5123787.0,KBYC.ORG,253,8707921.0,KEY BISCAYNE YACHT CLUB INC,33.33333333333333,33.33333333333333,28.57142857142857,,
12143,14064,33212,1298167,590799907,158759.0,0.0,-1.0,0.0,100.0,33124.65957446808,167102.0,6544954.0,www.humanesocietytampa.org,190,13377612.0,Humane Society of Tampa Bay Inc,66.66666666666666,66.66666666666666,83.33333333333334,,
12144,14065,33213,1298175,590799925,199704.0,0.0,-1.0,0.0,100.0,29521.569753810083,199704.0,25381603.0,WWW.UCPCFL.ORG,854,41058889.0,UNITED CEREBRAL PALSY OF CENTRALFLORIDA INC,,42.85714285714285,57.14285714285714,,
12145,14067,33216,1298203,590808589,202655.0,285497.3333333333,29.01685012819734,60.0,40.0,59641.69154228856,460512.0,13249782.0,HTTPS://WWW.RADIANTCU.ORG/,206,32731636.0,RADIANT CREDIT UNION,,20.0,42.85714285714285,,50.0
12146,14068,33217,1298206,590809623,167804.0,299413.0,43.9556732673598,50.0,50.0,32030.528901734106,299413.0,11549780.0,ARCBROWARD.COM,348,15018250.0,Arc Broward Inc,60.0,53.333333333333336,62.5,,
12147,14069,33220,1298218,590811013,190158.0,202521.0,6.104552120520835,66.66666666666666,33.33333333333333,26022.96688741722,203545.0,4524668.0,WWW.FORTLAUDERDALECC.COM,154,8405034.0,FORT LAUDERDALE COUNTRY CLUB INC,25.0,0.0,0.0,,
12148,14070,33221,1298224,590813992,196157.0,298602.5,34.308319588750926,66.66666666666666,33.33333333333333,20617.796296296296,393742.0,4133445.0,www.thefieldclub.com,165,6937611.0,The Field Club Inc,,0.0,28.57142857142857,,
12149,14071,33222,1298225,590814422,0.0,296995.0,100.0,100.0,0.0,25866.508474576272,296995.0,3349243.0,WWW.TEQUESTACOUNTRYCLUB.NET,119,6548330.0,TEQUESTA COUNTRY CLUB INC,,33.33333333333333,0.0,,0.0
12150,14072,33224,1298260,590818061,0.0,189474.0,100.0,100.0,0.0,23181.28735632184,216314.0,2585194.0,WWW.HOLEINTHEWALLGOLF.ORG,90,6701768.0,HOLE IN THE WALL GOLF CLUB INC,0.0,25.0,28.57142857142857,0.0,
12152,14074,33227,1298312,590830840,252947.75,208996.5,-21.029658391408468,33.33333333333333,66.66666666666666,58813.18061674009,405049.0,14780376.0,WWW.UNITEDWAYMIAMI.ORG,233,55112888.0,UNITED WAY MIAMI INCC/O CARLOS G MOLINA,,30.18867924528302,33.33333333333333,,100.0
12153,14075,33231,1298357,590840626,0.0,261570.0,100.0,100.0,0.0,66825.95238095238,261570.0,4471605.0,WWW.WEDU.ORG,64,14745768.0,FLORIDA WEST COAST PUBLIC BROADCASTINGINC,33.33333333333333,35.714285714285715,42.85714285714285,,
12154,14076,33232,1298364,590854960,215245.5,271941.5,20.84860162939456,66.66666666666666,33.33333333333333,28639.04782608696,422426.0,8105238.0,WWW.FROSTSCIENCE.ORG,236,21571073.0,PHILLIP AND PATRICIA FROST MUSUEUM OFSCIENCE INC,50.0,42.85714285714285,50.0,0.0,33.33333333333333
12155,14077,33233,1298380,590857430,250263.2,196372.2,-27.44329390820085,50.0,50.0,37744.72580645161,474098.0,9253696.0,WWW.FLORIDACENTRALCU.COM,196,19516716.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAFLORIDA CENTRAL CREDIT UNION,40.0,16.666666666666664,60.0,0.0,
12156,14079,33236,1298388,590860768,218003.5,192895.0,-13.016667098680628,25.0,75.0,69180.50666666667,438056.0,12070887.0,WWW.CCUFLORIDA.ORG,158,43006441.0,COMMUNITY CREDIT UNION OF FLORIDA,80.0,50.0,75.0,50.0,
12157,14080,33237,1298400,590863199,167269.0,0.0,-1.0,0.0,100.0,31409.92,167269.0,2523013.0,WWW.HSVB.ORG,76,3876281.0,HUMANE SOCIETY OF VERO BEACHAND INDIAN RIVER COUNTY INC,,64.28571428571429,100.0,,
12159,14082,33240,1298419,590866126,191514.5,289712.2,33.89491364188322,55.55555555555556,44.44444444444444,19858.78801843318,560779.0,75473688.0,www.goodwillsouthflorida.org,3698,143919448.0,GOODWILL INDUSTRIES OF SOUTH FLORIDAINC,60.0,42.85714285714285,57.14285714285714,40.0,
12160,14083,33241,1298428,590870057,253404.0,213763.0,-18.544369231344994,50.0,50.0,10456.123188405798,253404.0,4796002.0,WWW.SOUTHFLORIDAFAIR.COM,416,19368883.0,SOUTH FLORIDA FAIR & PALM BEACHCOUNTY EXPOSITIONS INC,100.0,25.0,42.85714285714285,0.0,
12161,14084,33242,1298434,590871446,333371.0,0.0,-1.0,0.0,100.0,26045.41935483871,333371.0,2755595.0,WWW.JASOUTHFLORIDA.ORG,94,6082199.0,JUNIOR ACHIEVEMENT OFSOUTH FLORIDA INC,100.0,40.909090909090914,42.85714285714285,,
12163,14086,33244,1298445,590873652,270604.2,244744.0,-10.5662242996764,28.57142857142857,71.42857142857143,41127.30841121495,554168.0,15044375.0,WWW.ENVISIONCU.COM,328,45725908.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAENVISION CREDIT UNION,100.0,10.0,50.0,33.33333333333333,
12164,14087,33245,1298446,590873777,158540.0,234769.66666666663,32.46998121563121,85.71428571428571,14.285714285714285,30246.86111111111,392919.0,9189367.0,RPYCC.ORG,259,15345430.0,ROYAL PALM YACHT AND COUNTRY CLUB INC,20.0,0.0,0.0,,
12165,14089,33247,1298452,590874226,613137.0,262984.3333333333,-133.14582744472742,75.0,25.0,57459.357142857145,613137.0,6228676.0,WWW.GCSAA.ORG,88,9869221.0,GOLF COURSE SUPERINTENDENTS ASSOCIATIONOF AMERICA,60.0,0.0,0.0,,
12166,14090,33248,1298457,590876282,179041.0,203786.25,12.14274760932104,80.0,20.0,43989.14606741573,308433.0,8824254.0,WWW.PORTROYALCLUB.ORG,183,18441217.0,THE PORT ROYAL CLUB INC,60.0,50.0,25.0,33.33333333333333,0.0
12167,14091,33249,1298459,590877007,252704.0,196893.5,-28.3455268965202,80.0,20.0,23069.18023255814,252704.0,5008177.0,WWW.HILLSBOROCLUB.ORG,177,11612679.0,HILLSBORO CLUB INC,25.0,30.0,42.85714285714285,,
12169,14093,33252,1298471,590879227,0.0,210500.0,100.0,100.0,0.0,16955.577181208053,210500.0,2736881.0,WWW.BGCMIA.ORG,150,5471715.0,BOYS & GIRLS CLUBS OF MIAMI INC,,36.36363636363637,0.0,,
12170,14094,33253,1298483,590883386,224519.0,0.0,-1.0,0.0,100.0,21983.440433213,224519.0,6313932.0,WWW.ARCPBC.ORG,278,9033440.0,THE ARC OF PALM BEACH COUNTY INC,100.0,50.0,33.33333333333333,,
12171,14095,33254,1298495,590896343,250860.0,0.0,-1.0,0.0,100.0,19906.610921501702,250860.0,6083497.0,WWW.OSC.ORG,294,16913295.0,ORLANDO SCIENCE CENTERINC,,45.71428571428572,40.0,,
12172,14096,33255,1298512,590903331,177590.0,1404613.5,87.35666430658682,80.0,20.0,31280.08536585365,177590.0,13002425.0,WWW.EASTRIDGERC.COM,415,27977471.0,EAST RIDGE RETIREMENT VILLAGE INC,60.0,33.33333333333333,12.5,,
12173,14097,33256,1298517,590904526,0.0,222173.0,100.0,100.0,0.0,43419.81052631579,262928.0,4569228.0,WWW.NAPLESYC.ORG,97,7694247.0,NAPLES YACHT CLUB INC,0.0,25.0,50.0,,
12174,14099,33260,1298540,590908166,178728.5,264637.6,32.4629228801954,71.42857142857143,28.57142857142857,20516.68724939856,463557.0,52849263.0,WWW.GOODWILLCFL.ORG,2501,105147944.0,GOODWILL INDUSTRIES OF CENTRALFLORIDA INC,40.0,10.0,16.666666666666664,,
12176,14101,33262,1298556,590910352,198406.0,0.0,-1.0,0.0,100.0,29408.37254901961,198406.0,1698233.0,WWW.OMART.ORG,52,4128087.0,ORLANDO MUSEUM OF ART INC,,56.00000000000001,25.0,,
12177,14102,33267,1298618,590931267,159477.5,0.0,-1.0,0.0,100.0,34883.1205866377,166935.0,64538780.0,,1843,139083000.0,PRESBYTERIAN RETIREMENT COMMUNITIESINC,60.0,10.0,0.0,,
12178,14103,33268,1298623,590932703,160955.0,217915.0,26.138632035426657,66.66666666666666,33.33333333333333,17435.370967741936,256029.0,3839764.0,WWW.EGYACHTCLUB.COM,189,6699208.0,EAU GALLIE YACHT CLUB INC,0.0,60.0,16.666666666666664,,
12179,14107,33273,1298691,590947735,184033.5,263404.6666666667,30.13278681471096,60.0,40.0,32752.222222222223,377948.0,5285061.0,WWW.GUARDIANSCU.COOP,131,15811179.0,GUARDIANS CREDIT UNION,,33.33333333333333,33.33333333333333,50.0,0.0
12180,14108,33274,1298696,590948696,202337.5,301552.0,32.90129065633788,33.33333333333333,66.66666666666666,58124.50485436893,406096.0,8105505.0,www.jewishpb.org,112,31058846.0,JEWISH FEDERATION OF PALM BEACH COUNTYINC,80.0,50.943396226415096,33.33333333333333,50.0,
12181,14109,33275,1298698,590949278,275669.0,0.0,-1.0,0.0,100.0,42402.392857142855,275669.0,2650203.0,WWW.MFASTPETE.ORG,57,6306270.0,MUSEUM OF FINE ARTS OFST PETERSBURG FLORIDA INC,0.0,44.44444444444444,71.42857142857143,,
12182,14111,33278,1298713,590951887,160311.0,282644.5,43.28175499611703,66.66666666666666,33.33333333333333,14731.869969040248,380599.0,10242388.0,www.BGCCF.org,649,66034982.0,Boys & Girls Clubs of Central Florida Inc,100.0,38.095238095238095,33.33333333333333,,
