Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
4830,5590,12334,345859,237432930,0.0,241371.0,100.0,100.0,0.0,36133.37305699482,241371.0,7215112.0,WWW.HASCARES.ORG,194,11866235.0,HEALTHCARE ALTERNATIVE SYSTEMS INC,50.0,40.0,25.0,,
4832,5592,12342,346150,237441292,157809.0,282016.5,44.04263580322428,66.66666666666666,33.33333333333333,18834.25737265416,392856.0,7747020.0,WWW.NCFCYOUTH.COM,376,16062389.0,CAPITAL AREA SOCCER LEAGUE INC,25.0,15.384615384615383,33.33333333333333,,
4833,5594,12345,346206,237443009,156631.0,0.0,-1.0,0.0,100.0,42146.012658227846,156631.0,3486166.0,WWW.NHSCHICAGO.ORG,80,6971739.0,NEIGHBORHOOD HOUSING SERVICESOF CHICAGO INC,,25.0,55.55555555555556,,
4834,5595,12346,346223,237444497,236509.66666666663,239252.0,1.1462112472762374,14.285714285714285,85.71428571428571,36438.51038062284,285104.0,22719769.0,WWW.ACCESSCOMMUNITY.ORG,585,60125686.0,ARAB COMMUNITY CENTER FOR ECONOMICAND SOCIAL SERVICES,50.0,16.666666666666664,42.85714285714285,,
4836,5597,12356,346524,237451693,331147.3333333333,296160.1666666667,-11.813596359177255,40.0,60.0,143196.07142857142,798330.0,12776267.0,WWW.NACHA.ORG,71,23028572.0,NATIONAL AUTOMATED CLEARING HOUSEASSOCIATION,40.0,33.33333333333333,66.66666666666666,42.85714285714285,
4837,5598,12358,346694,237455377,255558.0,210051.0,-21.664738563491724,50.0,50.0,10028.107182320442,341965.0,19082092.0,WWW.NCBA-AGING.ORG,1814,29565598.0,NATIONAL CAUCUS AND CENTER ON BLACKAGING INC,33.33333333333333,77.77777777777779,25.0,,
4838,5599,12364,353648,237825575,346474.0,374765.8571428572,7.549208820288176,50.0,50.0,101970.85,838856.0,25442849.0,WWW.NPTRUST.ORG,214,14381775406.0,NATIONAL PHILANTHROPIC TRUST,40.0,38.46153846153847,70.0,0.0,
4839,5600,12365,353856,240528710,0.0,153640.0,100.0,100.0,0.0,24655.861538461537,153640.0,1756271.0,,66,3517448.0,BLOOMING GROVE HUNTING AND FISHING CLUB,0.0,16.666666666666664,0.0,,
4840,5601,12367,353874,240554040,0.0,200684.0,100.0,100.0,0.0,6324.345070422535,200684.0,1996798.0,,285,4284580.0,NORTHAMPTON COUNTRY CLUB,0.0,25.0,25.0,,
4841,5602,12368,353875,240554050,0.0,152347.0,100.0,100.0,0.0,14444.53738317757,152347.0,3243478.0,WWW.CCSCRANTON.COM,215,5875909.0,THE COUNTRY CLUB OF SCRANTON,25.0,14.285714285714285,25.0,,
4843,5604,12370,354021,240712660,330459.0,247602.2,-33.46367681708805,83.33333333333334,16.666666666666664,21246.545454545456,397800.0,11851798.0,WWW.SAUCONVALLEYCC.ORG,490,24203066.0,SAUCON VALLEY COUNTRY CLUB,0.0,15.384615384615383,0.0,50.0,0.0
4844,5605,12377,354057,240758850,0.0,213674.0,100.0,100.0,0.0,4033.371134020618,289390.0,818585.0,WWW.WESTMORELANDCLUB.ORG,99,3050689.0,WESTMORELAND CLUB,0.0,28.57142857142857,20.0,,
4845,5607,12381,354193,240795389,127833.0,0.0,-1.0,0.0,100.0,21713.55865921788,127833.0,4014560.0,,180,9154970.0,UNITED NEIGHBORHOOD CENTERS OFNORTHEASTERN PENNSYLVANIA,,28.57142857142857,83.33333333333334,,
4846,5608,12382,354196,240795404,342178.0,306152.75,-11.767083588176163,80.0,20.0,44095.04194630872,438583.0,27847434.0,HTTP://WWW.CSCWV.ORG,601,44270651.0,CHILDRENS SVC CTR OF WYOM VALLEY INC,16.666666666666664,23.07692307692308,25.0,,
4847,5610,12384,354201,240795422,240178.66666666663,244668.5,1.8350679933597267,40.0,60.0,36858.445103857564,306522.0,13631169.0,WWW.FRIENDSHIPHOUSEPA.ORG,342,21173767.0,FRIENDSHIP HOUSE,,46.66666666666666,33.33333333333333,,
4850,5618,12393,354226,240795507,157064.0,0.0,-1.0,0.0,100.0,30579.723723723724,157064.0,10340112.0,THEWILLIAMSPORTHOME.COM,334,17908824.0,THE WILLIAMSPORT HOME,100.0,90.9090909090909,77.77777777777779,,
4851,5619,12394,354233,240795620,190985.0,148158.66666666666,-28.905722693688755,60.0,40.0,36964.49096385542,197840.0,13098657.0,,337,21232025.0,SCRANTON COUNSELING CENTER,40.0,60.0,14.285714285714285,,
4853,5621,12396,354251,240795960,200332.0,0.0,-1.0,0.0,100.0,50804.836956521736,200332.0,4874377.0,WWW.GSHPA.ORG,93,10749870.0,GIRL SCOUTS IN THE HEART OF PA,66.66666666666666,72.72727272727273,80.0,,
4854,5622,12397,354252,240795964,0.0,163316.0,100.0,100.0,0.0,8411.61320754717,163316.0,1054947.0,WWW.SCRANTONJCC.ORG,107,2598714.0,JEWISH COMMUNITY CENTER,,38.095238095238095,66.66666666666666,,
4857,5626,12401,354300,240798706,0.0,212733.0,100.0,100.0,0.0,11583.379360465116,212733.0,8182098.0,WWW.GV-YMCA.ORG,689,19099339.0,GREATER VALLEY YOUNG MEN'S CHRISTIAN ASSOCIATION,0.0,38.46153846153847,20.0,,
4861,5630,12406,354336,240802437,0.0,207497.0,100.0,100.0,0.0,7539.169300225733,207497.0,3547349.0,WWW.YMCAOFCENTRECOUNTY.ORG,444,11773151.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OFCENTRE COUNTY,,30.76923076923077,20.0,,
4862,5631,12407,354349,240804365,319602.0,510567.0,37.40253482892549,75.0,25.0,,0.0,8080453.0,www.susquehannahealth.org,207,9113874.0,The Green Home,100.0,85.71428571428571,50.0,,0.0
4863,5633,12410,354410,240818341,174984.0,0.0,-1.0,0.0,100.0,24852.36641221374,174984.0,3430644.0,WWW.CSSDIOCESEOFSCRANTON.ORG,132,10711771.0,CATHOLIC SOCIAL SERVICES OF THEDIOCESE OF SCRANTON INC,,40.0,20.0,,
4864,5634,12411,354434,240823199,0.0,233206.0,100.0,100.0,0.0,39376.61818181818,233206.0,2398920.0,WWW.MCFCU.ORG,56,7482196.0,MEMBERS CHOICE FINANCIALCREDIT UNION,,28.57142857142857,50.0,,
4865,5636,12413,354466,240829843,0.0,174600.0,100.0,100.0,0.0,33076.80434782609,174600.0,7782265.0,WWW.THEADVOCACYALLIANCE.ORG,231,9909566.0,THE ADVOCACY ALLIANCE,,25.0,25.0,,
4867,5639,12417,354533,240855593,239807.5,156353.0,-53.375694742026056,33.33333333333333,66.66666666666666,,0.0,40814039.0,WWW.SKILLSOFCENTALPA.ORG,1371,69002968.0,SKILLS OF CENTRAL PENNSYLVANIA INC,,,66.66666666666666,,
4869,5641,12428,354926,250339430,0.0,267786.3333333333,100.0,100.0,0.0,28142.72334293948,206962.0,19738012.0,WWW.BAPTISTHOMES.ORG,697,54576148.0,BAPTIST HOMES SOCIETY,33.33333333333333,20.0,14.285714285714285,0.0,
4870,5642,12430,354995,250397695,192228.5,217407.0,11.581273832029328,75.0,25.0,-11562.507246376812,330268.0,891086.0,WWW.CENTRAL.COOP,77,27956147.0,CENTRAL ELECTRIC COOPERATIVE INC,60.0,20.0,40.0,0.0,
4872,5644,12434,355049,250451150,0.0,252120.25,100.0,100.0,0.0,11895.83193277311,421383.0,5255293.0,WWW.DUQUESNE.ORG,361,9610299.0,DUQUESNE CLUB,0.0,15.384615384615383,42.85714285714285,0.0,
4873,5645,12435,355057,250457100,0.0,204743.0,100.0,100.0,0.0,4403.835294117647,220208.0,1158138.0,EDGEWORTHCLUB.COM,172,3110336.0,EDGEWORTH CLUB,33.33333333333333,55.55555555555556,33.33333333333333,,
4874,5646,12437,355097,250486920,0.0,232674.2,100.0,100.0,0.0,14907.145833333334,335349.0,5456629.0,WWW.FOXCHAPELGOLFCLUB.ORG,293,10861671.0,FOX CHAPEL GOLF CLUB,20.0,42.85714285714285,40.0,0.0,
4875,5647,12438,355188,250502660,314315.0,262915.0,-19.550044691250022,80.0,20.0,67049.15053763441,565253.0,8967521.0,WWW.GBU.ORG,103,647407741.0,GBU FINANCIAL LIFE,20.0,28.57142857142857,28.57142857142857,,
4876,5649,12441,355244,250568211,0.0,167049.0,100.0,100.0,0.0,11533.415384615384,167049.0,916721.0,,66,1919307.0,INTERNATIONAL BROTHERHOOD OFELECTRICAL WORKERS - 0459 LOCAL,,,4.3478260869565215,,
4878,5651,12453,355397,250696880,194479.0,183711.0,-5.861380102443512,88.88888888888889,11.11111111111111,-12533.8,245400.0,912139.0,WWW.NORTHWESTERNREC.COM,69,22536931.0,NORTHWESTERN RURAL ELECTRIC COOPERATIVEASSOCIATION INC,0.0,25.0,42.85714285714285,,
4880,5653,12455,355431,250728060,177461.0,0.0,-1.0,0.0,100.0,31371.918032786885,177461.0,4004835.0,WWW.FAMILYRESOURCESOFPA.ORG,123,8191476.0,FAMILY RESOURCES,,58.333333333333336,80.0,,
4881,5654,12459,355436,250729720,0.0,225236.3333333333,100.0,100.0,0.0,10283.310954063603,304049.0,3585886.0,HTTPS://WWW.FIELDCLUB.ORG,286,8531439.0,PITTSBURGH FIELD CLUB,0.0,22.22222222222222,0.0,0.0,
4882,5655,12460,355437,250729930,240141.0,208450.0,-15.203166226912929,75.0,25.0,24284.85882352941,295363.0,2929704.0,,89,5260656.0,THE PITTSBURGH GOLF CLUB,33.33333333333333,54.54545454545454,25.0,,
4883,5656,12461,355474,250753320,110494.0,258434.0,57.24478977224359,75.0,25.0,35875.63537906137,352185.0,20760898.0,,558,18297642.0,GEORGE JUNIOR REPUBLIC IN PENNSYLVANIA,20.0,62.5,40.0,,
4884,5657,12462,355481,250763060,0.0,249547.0,100.0,100.0,0.0,35099.41452991453,502359.0,9460998.0,,239,18300601.0,ROLLING ROCK CLUB,20.0,17.857142857142858,0.0,,
4885,5658,12463,355494,250772450,0.0,282296.0,100.0,100.0,0.0,16577.488372093023,303671.0,6549544.0,WWW.STCLAIRCC.ORG,347,13310395.0,ST CLAIR COUNTRY CLUB,0.0,0.0,33.33333333333333,0.0,
4886,5659,12464,355499,250773080,0.0,223404.0,100.0,100.0,0.0,31389.11385199241,223404.0,16765467.0,STPAULS1867.ORG,528,27790735.0,ST PAUL HOMES,,8.695652173913043,25.0,0.0,
4887,5660,12465,355541,250808830,0.0,198057.0,100.0,100.0,0.0,19826.39351851852,198057.0,4480558.0,WWW.SOUTHHILLSCC.ORG,217,8051865.0,SOUTH HILLS COUNTRY CLUB,25.0,0.0,0.0,0.0,
4888,5661,12466,355544,250809685,185444.0,239656.6,22.620950142829365,83.33333333333334,16.666666666666664,-10644.527777777776,425997.0,617321.0,WWW.REAENERGY.COM,78,26123368.0,REA ENERGY COOPERATIVE INC,20.0,16.666666666666664,0.0,,
4889,5662,12467,355551,250818080,225837.7142857143,226631.72222222225,0.3503516315908194,72.0,28.000000000000004,107743.14118564744,280499.0,143786942.0,WWW.USW.ORG,1307,562332613.0,UNITED STEEL PAPER AND FORESTRYRUBBER MANUFACTURING ENERGY ALLIED,40.0,20.0,0.0,,
4890,5663,12469,355589,250849687,162436.0,196128.15,17.17864059799677,95.23809523809524,4.761904761904762,164135.407960199,374635.0,37076216.0,,222,111030577.0,EASTERN ATLANTIC STATES REGIONALCOUNCIL OF CARPENTERS,0.0,8.333333333333332,0.0,0.0,
4891,5664,12473,355695,250912618,284670.0,0.0,-1.0,0.0,100.0,46960.688888888886,284670.0,6624363.0,WWW.PIA.EDU,136,15000374.0,PITTSBURGH INSTITUTE OF AERONAUTICS,0.0,40.0,66.66666666666666,,
4892,5665,12476,355715,250917626,220035.0,223151.5,1.396584831381371,66.66666666666666,33.33333333333333,14086.670212765956,247095.0,4638779.0,WWW.VALLEYBROOKCC.COM,285,9837763.0,VALLEY BROOK COUNTRY CLUB,0.0,0.0,30.0,,
4893,5667,12478,355751,250929894,0.0,188378.0,100.0,100.0,0.0,10588.153846153846,188378.0,2115422.0,WWW.CHARTIERSCC.COM,183,6052269.0,CHARTIERS COUNTRY CLUB,0.0,12.5,0.0,,
4894,5668,12480,355827,250948419,0.0,236454.5,100.0,100.0,0.0,7284.176229508197,264404.0,2723157.0,WWW.ALLEGHENYCOUNTRYCLUB.COM,248,7070479.0,ALLEGHENY COUNTRY CLUB,,12.5,25.0,0.0,
4895,5670,12482,355870,250965214,0.0,194225.0,100.0,100.0,0.0,31363.632183908045,194225.0,2922861.0,WWW.LHC-BSA.ORG,88,6582230.0,LAUREL HIGHLANDS COUNCILBOY SCOUTS OF AMERICA,50.0,15.789473684210526,22.22222222222222,,
4897,5672,12484,355889,250965281,158892.2,158333.33333333334,-0.3529684210526327,37.5,62.5,43740.21829521829,192164.0,22308506.0,www.carnegielibrary.org,489,46258283.0,Carnegie Library of Pittsburgh,60.0,54.54545454545454,55.55555555555556,,100.0
4898,5673,12485,355891,250965291,0.0,243382.0,100.0,100.0,0.0,49008.13445378151,243382.0,6075350.0,WWW.BEACON-LIGHT.ORG,120,10558334.0,CHILDREN'S HOME OF BRADFORD PA,50.0,28.57142857142857,50.0,,
4901,5676,12488,355908,250965336,171556.0,515944.2,66.74911744332043,83.33333333333334,16.666666666666664,35483.03100775194,171556.0,9326178.0,WWW.ACHIEVEMENTCTR.ORG,264,14247237.0,ACHIEVEMENT CENTER INC,100.0,33.33333333333333,20.0,,
4902,5677,12489,355925,250965391,0.0,407142.0,100.0,100.0,0.0,29402.114130434784,407142.0,5817131.0,WWW.HEINZHISTORYCENTER.ORG,185,10211252.0,HISTORICAL SOCIETY OF WESTERNPENNSYLVANIA,100.0,21.5686274509804,42.85714285714285,,
4905,5681,12494,355952,250965453,236317.5,395662.5,40.27295990901336,50.0,50.0,26014.022857142856,630180.0,10368868.0,WWW.CCABH.COM,354,37191994.0,CAMBRIA COUNTY ASSOCIATION FOR THEBLIND AND HANDICAPPED,20.0,25.0,50.0,,
4906,5682,12495,355958,250965460,263664.1666666667,239928.5,-9.892808343596815,40.0,60.0,39359.02416666667,518730.0,49772528.0,WWW.PRESSLEYRIDGE.ORG,1210,71250554.0,PRESSLEY RIDGE,60.0,55.55555555555556,62.5,50.0,
4908,5688,12502,355994,250965592,298078.0,0.0,-1.0,0.0,100.0,12421.12017167382,298078.0,3192199.0,WWW.ULPGH.ORG,234,6439096.0,URBAN LEAGUE OF GREATER PITTSBURGH,,33.33333333333333,50.0,,
4910,5690,12504,356004,250965621,0.0,224144.0,100.0,100.0,0.0,14601.921465968586,224144.0,11380012.0,WWW. YMCAERIE. ORG,765,18709208.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF GREATER ERIE,,26.08695652173913,50.0,,
4912,5692,12506,356027,250967464,173234.0,0.0,-1.0,0.0,100.0,42319.45987654321,173234.0,13884739.0,WWW.THEBRADLEYCENTER.ORG,325,19343312.0,THE BRADLEY CENTER INC,66.66666666666666,23.07692307692308,37.5,,
4915,5695,12509,356046,250969438,0.0,190337.0,100.0,100.0,0.0,16060.902542372882,190337.0,3980710.0,WWW.LIFESWORKWPA.ORG,237,6631575.0,LIFE'SWORK OF WESTERN PENNSYLVANIA,,29.166666666666668,66.66666666666666,,
4916,5697,12511,356054,250969468,0.0,232305.0,100.0,100.0,0.0,43210.22222222222,232305.0,5287901.0,COMDAY.ORG,118,7906997.0,COMMUNITY DAY SCHOOL,0.0,61.53846153846154,28.57142857142857,,
4918,5699,12513,356059,250969478,161141.0,321292.0,49.84593453929759,50.0,50.0,26711.18099547511,80336.0,5983507.0,WWW.LUTHERANSENIORLIFE.ORG,225,10878237.0,ST JOHN LUTHERAN CARE CENTER,100.0,,40.0,,
4920,5701,12515,356092,250974320,0.0,180192.0,100.0,100.0,0.0,33726.224867724864,180192.0,12928705.0,WWW.GLADERUN.ORG,379,18765476.0,GLADE RUN LUTHERAN SERVICES,33.33333333333333,0.0,75.0,,
4921,5702,12517,356121,250979384,185245.0,0.0,-1.0,0.0,100.0,12649.48377581121,185245.0,4473420.0,WWW.SEWICKLEYYMCA.ORG,340,7383154.0,YOUNG MENS CHRISTIAN ASSOCIATION OF SEWICKLEY VALLEY,100.0,30.76923076923077,80.0,,
4922,5704,12521,356161,250984606,227700.0,0.0,-1.0,0.0,100.0,39541.498023715416,227700.0,20235698.0,WWW.HFI-PGH.ORG,507,31154933.0,HOLY FAMILY INSTITUTE,,75.0,42.85714285714285,,
4924,5706,12524,356168,250986052,257594.75,198102.25,-30.03120863089641,50.0,50.0,45192.70412844037,431235.0,21526807.0,WWW.PITTSBURGHSYMPHONY.ORG,444,35674466.0,PITTSBURGH SYMPHONY INC,40.0,31.25,22.22222222222222,100.0,
4926,5708,12526,356175,250987225,0.0,164278.0,100.0,100.0,0.0,43540.380281690144,164278.0,9438379.0,WWW.FSNWPA.ORG,214,15536679.0,FAMILY SERVICES OF NW PA,,57.14285714285714,25.0,,
4928,5710,12528,356213,250993380,0.0,221062.0,100.0,100.0,0.0,51911.45238095238,221062.0,8942186.0,www.hys-erie.org,169,13302039.0,Harborcreek Youth Services Inc,,33.33333333333333,33.33333333333333,,
4929,5711,12529,356217,250993391,0.0,171432.0,100.0,100.0,0.0,5864.408759124088,171432.0,1778280.0,WWW.BEAVERCOUNTYYMCA.ORG,275,2956776.0,BEAVER COUNTY YOUNG MEN'S CHRISTIANASSOCIATION,,9.090909090909092,20.0,,
4933,5715,12533,356303,251009421,160114.0,0.0,-1.0,0.0,100.0,15143.522388059702,160114.0,1174730.0,GREENOAKSCC.COM,68,2528092.0,GREEN OAKS COUNTRY CLUB INC,50.0,16.666666666666664,16.666666666666664,,
4935,5717,12536,356356,251021794,279563.0,561145.75,50.17996661295216,66.66666666666666,33.33333333333333,,0.0,56353427.0,WWW.PMHFOS.ORG,1500,92743655.0,PASSAVANT MEMORIAL HOMES,,28.57142857142857,33.33333333333333,,50.0
4936,5719,12538,356415,251031932,226651.66666666663,298991.6666666667,24.19465425457789,50.0,50.0,31417.55376344086,257155.0,23631815.0,WWW.ACHIEVA.INFO,750,37161772.0,ACHIEVA SUPPORT,100.0,45.45454545454545,45.45454545454545,,
4937,5721,12542,356460,251043578,211947.0,182534.0,-16.113710322460474,16.666666666666664,83.33333333333334,61200.12371134021,341698.0,7178681.0,www.uwswpa.org,103,41142392.0,THE UNITED WAY OF SOUTHWESTERN PENNSYLVANIA,75.0,45.33333333333333,50.0,,
4938,5722,12543,356480,251045485,201191.0,0.0,-1.0,0.0,100.0,27706.049019607843,201191.0,11505259.0,WWW.MERCERARC.ORG,409,16774069.0,MCAR INC,0.0,40.0,33.33333333333333,,
4939,5723,12545,356516,251053485,219971.8,288658.0,23.79501001184793,37.5,62.5,50481.00390625,417239.0,14888970.0,WWW.WATERLANDLIFE.ORG,264,26481834.0,WESTERN PENNSYLVANIA CONSERVANCY,40.0,47.82608695652174,58.333333333333336,,
4940,5724,12546,356530,251056389,0.0,169581.0,100.0,100.0,0.0,41675.21505376344,169581.0,4045376.0,WWW.LIGHTOFLIFE.ORG,94,14020024.0,LIGHT OF LIFE MINISTRIES INC,,54.54545454545454,40.0,,
4941,5725,12547,356551,251064041,186184.0,418693.25,55.5321228608295,80.0,20.0,35224.742268041235,759493.0,5277757.0,,102,13627621.0,LAUREL VALLEY GOLF CLUB,33.33333333333333,12.5,0.0,33.33333333333333,
4942,5726,12549,356570,251067130,0.0,188463.0,100.0,100.0,0.0,27497.42335766424,198916.0,4144073.0,HILLELPGH.ORG,139,10492155.0,HILLEL ACADEMY OF PITTSBURGH,0.0,62.5,0.0,,
4943,5727,12550,356581,251070499,287307.0,0.0,-1.0,0.0,100.0,,0.0,5291968.0,WWW.ACCESSABILITIES.ORG,319,9444932.0,ACCESSABILITIES INC,,,60.0,,
4944,5728,12551,356586,251072143,0.0,165140.0,100.0,100.0,0.0,46694.46153846154,165140.0,8056504.0,WWW.ARCBUTLER.ORG,170,13700268.0,THE ARC OF BUTLER COUNTY,,62.5,66.66666666666666,,
4946,5730,12554,356641,251090027,0.0,371293.0,100.0,100.0,0.0,34561.80487804878,371293.0,8873497.0,WWW.DICKINSONCENTER.ORG,247,14196471.0,DICKINSON CENTER INC,50.0,57.14285714285714,40.0,0.0,
4947,5731,12555,356670,251094514,165549.66666666666,231825.0,28.588518638340705,57.14285714285714,42.85714285714285,15302.289241622577,399271.0,10100347.0,WWW.JCCPGH.ORG,574,19896545.0,YOUNG MEN AND WOMEN'S HEBREW ASSOCIATIONAND IRENE KAUFMANN CENTERS,40.0,43.47826086956522,45.45454545454545,,
4950,5736,12560,356709,251098928,0.0,226230.2,100.0,100.0,0.0,13719.976546906188,379947.0,28625984.0,WWW.GOODWILLSWPA.ORG,2009,66101828.0,GOODWILL OF SOUTHWESTERN PENNSYLVANIA,50.0,30.76923076923077,25.0,,
4951,5737,12561,356715,251099969,0.0,162013.0,100.0,100.0,0.0,49707.77372262774,162013.0,6971978.0,WWW.LCARCONLINE.ORG,138,9018236.0,LAWRENCE COUNTY ASSOCIATION FORRESPONSIBLE CARE,,14.285714285714285,16.666666666666664,,
4952,5738,12563,356781,251115026,0.0,177066.0,100.0,100.0,0.0,12950.548922056383,177066.0,7986247.0,WWW.GOGOODWILL.ORG,604,17908626.0,GOODWILL OF THE SOUTHERN ALLEGHENIESINC,,100.0,20.0,,
4954,5740,12566,356867,251123606,226147.0,320071.0,29.3447391360042,25.0,75.0,35092.89603960396,130706.0,7219471.0,WWW.VCS.ORG,206,9747794.0,MARIAN MANOR CORPORATION,,50.0,85.71428571428571,,50.0
4956,5743,12571,356914,251125836,160210.0,173001.0,7.393598880931323,50.0,50.0,21582.62149157979,173001.0,27246740.0,WWW.YOURPATHWAYS.ORG,1249,38477416.0,PATHWAYS OF SOUTHWESTERNPENNSYLVANIA INC,100.0,42.85714285714285,16.666666666666664,,
4959,5746,12576,357034,251149206,196291.0,227200.66666666663,13.604566888007955,85.71428571428571,14.285714285714285,74417.72307692308,409917.0,6396647.0,WWW.VBAPLANS.COM,72,38442292.0,VISION BENEFITS OF AMERICA INC,0.0,14.285714285714285,33.33333333333333,100.0,
4961,5748,12579,357064,251153028,196628.0,169774.0,-15.817498556905065,33.33333333333333,66.66666666666666,36284.335697399525,229194.0,15911304.0,WWW.MYBLUEPRINTS.ORG,426,34472345.0,BLUEPRINTS,100.0,46.15384615384615,50.0,,
4962,5749,12580,357109,251157129,0.0,175116.0,100.0,100.0,0.0,48335.36885245902,175116.0,6072031.0,WWW.NLSA.US,123,7650428.0,NEIGHBORHOOD LEGAL SERVICES ASSOCIATION,,58.06451612903226,63.63636363636363,,
4963,5750,12581,357163,251182502,280908.0,185071.0,-51.78390995888065,85.71428571428571,14.285714285714285,-17969.18181818182,280908.0,600690.0,www.unitedpa.com,51,31964967.0,UNITED ELECTRIC COOPERATIVE INC,0.0,28.57142857142857,50.0,,
4964,5751,12585,357193,251186708,196713.0,189247.0,-3.945108773190592,50.0,50.0,47044.05982905983,196713.0,5890115.0,WWW.PACESCHOOL.ORG,119,8521268.0,PACE SCHOOL,,52.94117647058824,66.66666666666666,,
4965,5752,12586,357199,251187067,181469.0,158429.0,-14.542792039336232,50.0,50.0,32232.96132596685,181469.0,12008230.0,VALLEYVIEWRETIREMENTCOMMUNITY.ORG,364,21268828.0,VALLEY VIEW HAVEN INCDBA VALLEY VIEW RETIREMENT COMMUNITY,100.0,57.14285714285714,50.0,,
4967,5754,12590,357239,251191561,322779.0,0.0,-1.0,0.0,100.0,,0.0,9348526.0,WWW.BAIR.ORG,245,26265407.0,THE BAIR FOUNDATION,100.0,20.0,50.0,,
4968,5756,12593,357267,251196153,0.0,154130.0,100.0,100.0,0.0,6468.636363636364,154130.0,723370.0,WWW.IBTLOCAL8.ORG,89,1756159.0,INTERNATIONAL BROTHERHOOD OF TEAMSTERSLOCAL UNION 8,,0.0,33.33333333333333,,
4969,5757,12594,357273,251196948,274920.6666666667,172543.0,-59.33458133141691,40.0,60.0,43677.372881355936,309395.0,11477708.0,WWW.CRCSI.ORG,241,15342123.0,CHESTNUT RIDGE COUNSELING SERVICES,60.0,,33.33333333333333,,
4970,5758,12595,357278,251197287,186312.0,0.0,-1.0,0.0,100.0,49723.66326530613,186312.0,14805069.0,WWW.UCIPONLINE.COM,295,19323193.0,UNITED COMMUNITY INDEPENDENCE PROGRAMS,50.0,28.57142857142857,80.0,,
4971,5759,12596,357307,251201255,191837.0,0.0,-1.0,0.0,100.0,23959.92857142857,191837.0,9919568.0,WWW.GROVEMANORNURSING.COM,407,15893077.0,GROVE MANOR,50.0,100.0,60.0,,
4973,5761,12601,357347,251204418,187593.5,177620.0,-5.615077130953722,50.0,50.0,37058.29449152543,272962.0,18221942.0,HTTP://WWW.GATEWAYREHAB.ORG,476,31864968.0,GATEWAY REHABILITATION CENTER,100.0,14.285714285714285,30.0,,0.0
4974,5762,12604,357363,251206970,191024.0,0.0,-1.0,0.0,100.0,18236.189743589744,191024.0,3747081.0,BGCWPA.ORG,196,5847953.0,BOYS AND GIRLS CLUBS OFWESTERN PENNSYLVANIA,,40.0,25.0,,
4975,5763,12605,357418,251214797,0.0,176867.0,100.0,100.0,0.0,29835.627118644068,176867.0,5457773.0,WWW.SAINTJOHNXXIIIHOME.ORG,178,9401995.0,SAINT JOHN XXIII HOME,,66.66666666666666,0.0,,
4980,5768,12614,357543,251237223,184281.0,0.0,-1.0,0.0,100.0,28305.4555984556,184281.0,7515394.0,WWW.SFIONLINE.ORG,260,9355712.0,STRAWBERRY FIELDS INC,75.0,80.0,60.0,,
4984,5772,12621,357866,251292796,0.0,181982.0,100.0,100.0,0.0,33657.2976744186,200702.0,22072921.0,WWW.VALLEYCOMMUNITYSERVICES.ORG,647,28097821.0,VALLEY SPECIAL NEEDS PROGRAM INC,66.66666666666666,0.0,16.666666666666664,,
4990,5778,12629,358121,251312968,159256.0,222218.0,28.33343833532837,75.0,25.0,35252.47131147541,268288.0,9427513.0,WWW.RENEWALINC.COM,248,15165645.0,RENEWAL INC,50.0,45.45454545454545,33.33333333333333,,
4991,5779,12632,358215,251320550,0.0,189127.5,100.0,100.0,0.0,61019.583333333336,190818.0,15755190.0,WWW.GREATLAKESRESEARCH.COM,254,17478220.0,GREAT LAKES BEHAVIORALRESEARCH INSTITUTE,80.0,50.0,50.0,,
4992,5780,12633,358258,251326213,179057.0,0.0,-1.0,0.0,100.0,55032.36263736264,179057.0,5187002.0,WWW.CCPGH.ORG,92,11814851.0,CATHOLIC CHARITIES OF THE DIOCESE OF PGH,50.0,52.94117647058824,42.85714285714285,100.0,
4995,5783,12636,358392,251340027,0.0,184379.0,100.0,100.0,0.0,30528.929347826088,184379.0,5801702.0,WWW.CCCMER.ORG,185,8904855.0,COMMUNITY COUNSELING CENTEROF MERCER COUNTY,0.0,66.66666666666666,50.0,,
4997,5785,12638,358447,251344230,179626.0,223964.5,19.79711070281228,50.0,50.0,45308.06906077348,185200.0,16759077.0,WWW.VERLAND.ORG,366,26530158.0,VERLAND FOUNDATION INC,50.0,28.57142857142857,33.33333333333333,,
5001,5789,12644,358588,251358395,225301.0,317253.5,28.98391979915116,40.0,60.0,74419.85106382979,462318.0,8305876.0,WWW.PAONECALL.ORG,99,16050813.0,PENNSYLVANIA ONE CALL SYSTEM INC,80.0,18.75,0.0,,
5002,5790,12646,358844,251378446,266064.3333333333,161148.0,-65.1055758267762,25.0,75.0,36742.07023809524,396065.0,31822680.0,www.cenclear.org,844,46371911.0,Cen-Clear Child Services Inc,,11.11111111111111,25.0,,
